utc_timestamp,site_id,pv_generation,total_load,localtime
2018-12-31 13:30:00+00:00,1791135663,-0.31628,10.71598,2019-01-01 00:00:00+10:30
2018-12-31 14:00:00+00:00,1791135663,-0.3164666666666666,17.86965,2019-01-01 00:30:00+10:30
2018-12-31 14:30:00+00:00,1791135663,-0.3168666666666667,12.032033333333333,2019-01-01 01:00:00+10:30
2018-12-31 15:00:00+00:00,1791135663,-0.31706666666666666,16.612383333333334,2019-01-01 01:30:00+10:30
2018-12-31 15:30:00+00:00,1791135663,-0.3176833333333333,14.553550000000001,2019-01-01 02:00:00+10:30
2018-12-31 16:00:00+00:00,1791135663,-0.31784999999999997,12.077816666666669,2019-01-01 02:30:00+10:30
2018-12-31 16:30:00+00:00,1791135663,-0.31629999999999997,16.429733333333335,2019-01-01 03:00:00+10:30
2018-12-31 17:00:00+00:00,1791135663,-0.3161333333333333,9.623966666666666,2019-01-01 03:30:00+10:30
2018-12-31 17:30:00+00:00,1791135663,-0.31511666666666666,16.06315,2019-01-01 04:00:00+10:30
2018-12-31 18:00:00+00:00,1791135663,-0.31478333333333336,12.693916666666667,2019-01-01 04:30:00+10:30
2018-12-31 18:30:00+00:00,1791135663,-0.3140833333333333,14.212433333333335,2019-01-01 05:00:00+10:30
2018-12-31 19:00:00+00:00,1791135663,-0.30183333333333334,14.923533333333333,2019-01-01 05:30:00+10:30
2018-12-31 19:30:00+00:00,1791135663,0.4038333333333333,10.794849999999999,2019-01-01 06:00:00+10:30
2018-12-31 20:00:00+00:00,1791135663,8.89795,15.204466666666669,2019-01-01 06:30:00+10:30
2018-12-31 20:30:00+00:00,1791135663,30.50776666666667,15.2731,2019-01-01 07:00:00+10:30
2018-12-31 21:00:00+00:00,1791135663,60.58998333333333,9.795716666666666,2019-01-01 07:30:00+10:30
2018-12-31 21:30:00+00:00,1791135663,92.34443333333333,14.722683333333334,2019-01-01 08:00:00+10:30
2018-12-31 22:00:00+00:00,1791135663,134.70015,10.20458333333333,2019-01-01 08:30:00+10:30
2018-12-31 22:30:00+00:00,1791135663,187.53898333333333,15.20458333333334,2019-01-01 09:00:00+10:30
2018-12-31 23:00:00+00:00,1791135663,235.98753333333335,21.14035,2019-01-01 09:30:00+10:30
2018-12-31 23:30:00+00:00,1791135663,278.0432166666667,18.42195,2019-01-01 10:00:00+10:30
2019-01-01 00:00:00+00:00,1791135663,313.12576666666666,16.459600000000005,2019-01-01 10:30:00+10:30
2019-01-01 00:30:00+00:00,1791135663,337.67323333333337,16.917083333333334,2019-01-01 11:00:00+10:30
2019-01-01 01:00:00+00:00,1791135663,359.6908833333334,11.136583333333329,2019-01-01 11:30:00+10:30
2019-01-01 01:30:00+00:00,1791135663,375.36111666666665,15.794083333333347,2019-01-01 12:00:00+10:30
2019-01-01 02:00:00+00:00,1791135663,390.9681166666667,12.658766666666674,2019-01-01 12:30:00+10:30
2019-01-01 02:30:00+00:00,1791135663,396.75721666666664,48.41403333333333,2019-01-01 13:00:00+10:30
2019-01-01 03:00:00+00:00,1791135663,398.8885666666667,117.0396,2019-01-01 13:30:00+10:30
2019-01-01 03:30:00+00:00,1791135663,392.6229,135.63471666666666,2019-01-01 14:00:00+10:30
2019-01-01 04:00:00+00:00,1791135663,384.2670166666667,93.16535,2019-01-01 14:30:00+10:30
2019-01-01 04:30:00+00:00,1791135663,373.97183333333334,90.62878333333333,2019-01-01 15:00:00+10:30
2019-01-01 05:00:00+00:00,1791135663,357.05823333333336,95.71638333333333,2019-01-01 15:30:00+10:30
2019-01-01 05:30:00+00:00,1791135663,334.60588333333334,86.85910000000001,2019-01-01 16:00:00+10:30
2019-01-01 06:00:00+00:00,1791135663,306.9592666666667,95.2421,2019-01-01 16:30:00+10:30
2019-01-01 06:30:00+00:00,1791135663,272.2763,92.34643333333334,2019-01-01 17:00:00+10:30
2019-01-01 07:00:00+00:00,1791135663,232.91276666666667,92.00206666666666,2019-01-01 17:30:00+10:30
2019-01-01 07:30:00+00:00,1791135663,185.98776666666666,90.23169999999999,2019-01-01 18:00:00+10:30
2019-01-01 08:00:00+00:00,1791135663,138.16986666666665,77.2856,2019-01-01 18:30:00+10:30
2019-01-01 08:30:00+00:00,1791135663,96.81038333333333,83.51061666666666,2019-01-01 19:00:00+10:30
2019-01-01 09:00:00+00:00,1791135663,41.306066666666666,72.71485,2019-01-01 19:30:00+10:30
2019-01-01 09:30:00+00:00,1791135663,8.2485,73.08305,2019-01-01 20:00:00+10:30
2019-01-01 10:00:00+00:00,1791135663,-1.1222833333333333,39.058033333333334,2019-01-01 20:30:00+10:30
2019-01-01 10:30:00+00:00,1791135663,-0.44321666666666665,26.926133333333336,2019-01-01 21:00:00+10:30
2019-01-01 11:00:00+00:00,1791135663,-0.3094333333333333,29.03266666666667,2019-01-01 21:30:00+10:30
2019-01-01 11:30:00+00:00,1791135663,-0.31111666666666665,22.159433333333336,2019-01-01 22:00:00+10:30
2019-01-01 12:00:00+00:00,1791135663,-0.3114333333333333,26.41105,2019-01-01 22:30:00+10:30
2019-01-01 12:30:00+00:00,1791135663,-0.3147333333333333,13.233849999999999,2019-01-01 23:00:00+10:30
2019-01-01 13:00:00+00:00,1791135663,-0.31515,17.52841666666667,2019-01-01 23:30:00+10:30
2019-01-01 13:30:00+00:00,1791135663,-0.3150833333333333,14.53975,2019-01-02 00:00:00+10:30
2019-01-01 14:00:00+00:00,1791135663,-0.31531666666666663,15.546999999999999,2019-01-02 00:30:00+10:30
2019-01-01 14:30:00+00:00,1791135663,-0.315,18.516783333333333,2019-01-02 01:00:00+10:30
2019-01-01 15:00:00+00:00,1791135663,-0.3162333333333333,12.65405,2019-01-02 01:30:00+10:30
2019-01-01 15:30:00+00:00,1791135663,-0.31665,18.123733333333334,2019-01-02 02:00:00+10:30
2019-01-01 16:00:00+00:00,1791135663,-0.31695,12.2007,2019-01-02 02:30:00+10:30
2019-01-01 16:30:00+00:00,1791135663,-0.3164833333333333,17.061116666666667,2019-01-02 03:00:00+10:30
2019-01-01 17:00:00+00:00,1791135663,-0.3173333333333333,15.25735,2019-01-02 03:30:00+10:30
2019-01-01 17:30:00+00:00,1791135663,-0.3174166666666666,15.400366666666665,2019-01-02 04:00:00+10:30
2019-01-01 18:00:00+00:00,1791135663,-0.31765,18.318516666666667,2019-01-02 04:30:00+10:30
2019-01-01 18:30:00+00:00,1791135663,-0.31806666666666666,11.961233333333332,2019-01-02 05:00:00+10:30
2019-01-01 19:00:00+00:00,1791135663,-0.30773333333333336,17.54565,2019-01-02 05:30:00+10:30
2019-01-01 19:30:00+00:00,1791135663,0.49193333333333333,12.901683333333333,2019-01-02 06:00:00+10:30
2019-01-01 20:00:00+00:00,1791135663,9.023583333333333,15.442616666666666,2019-01-02 06:30:00+10:30
2019-01-01 20:30:00+00:00,1791135663,29.200066666666668,13.674266666666668,2019-01-02 07:00:00+10:30
2019-01-01 21:00:00+00:00,1791135663,57.60343333333333,31.54473333333333,2019-01-02 07:30:00+10:30
2019-01-01 21:30:00+00:00,1791135663,88.6248,21.881883333333334,2019-01-02 08:00:00+10:30
2019-01-01 22:00:00+00:00,1791135663,132.95636666666667,14.52248333333334,2019-01-02 08:30:00+10:30
2019-01-01 22:30:00+00:00,1791135663,208.76203333333333,26.603283333333327,2019-01-02 09:00:00+10:30
2019-01-01 23:00:00+00:00,1791135663,222.05056666666667,46.83783333333333,2019-01-02 09:30:00+10:30
2019-01-01 23:30:00+00:00,1791135663,234.62959999999998,69.90633333333334,2019-01-02 10:00:00+10:30
2019-01-02 00:00:00+00:00,1791135663,293.3724833333333,43.983666666666664,2019-01-02 10:30:00+10:30
2019-01-02 00:30:00+00:00,1791135663,325.89515,33.189366666666665,2019-01-02 11:00:00+10:30
2019-01-02 01:00:00+00:00,1791135663,373.66810000000004,31.849450000000004,2019-01-02 11:30:00+10:30
2019-01-02 01:30:00+00:00,1791135663,341.595,24.204000000000008,2019-01-02 12:00:00+10:30
2019-01-02 02:00:00+00:00,1791135663,354.51998333333336,20.462799999999987,2019-01-02 12:30:00+10:30
2019-01-02 02:30:00+00:00,1791135663,395.29945,23.51316666666668,2019-01-02 13:00:00+10:30
2019-01-02 03:00:00+00:00,1791135663,390.1543,40.87581666666667,2019-01-02 13:30:00+10:30
2019-01-02 03:30:00+00:00,1791135663,332.46150000000006,38.395250000000004,2019-01-02 14:00:00+10:30
2019-01-02 04:00:00+00:00,1791135663,308.0504833333333,32.56176666666667,2019-01-02 14:30:00+10:30
2019-01-02 04:30:00+00:00,1791135663,371.09261666666663,32.863299999999995,2019-01-02 15:00:00+10:30
2019-01-02 05:00:00+00:00,1791135663,360.4336666666666,22.509933333333336,2019-01-02 15:30:00+10:30
2019-01-02 05:30:00+00:00,1791135663,332.5561333333333,168.81841666666668,2019-01-02 16:00:00+10:30
2019-01-02 06:00:00+00:00,1791135663,300.6494333333333,118.71098333333333,2019-01-02 16:30:00+10:30
2019-01-02 06:30:00+00:00,1791135663,266.92016666666666,208.89493333333334,2019-01-02 17:00:00+10:30
2019-01-02 07:00:00+00:00,1791135663,226.02633333333333,93.09655,2019-01-02 17:30:00+10:30
2019-01-02 07:30:00+00:00,1791135663,179.39206666666666,85.5256,2019-01-02 18:00:00+10:30
2019-01-02 08:00:00+00:00,1791135663,132.13833333333332,80.97606666666667,2019-01-02 18:30:00+10:30
2019-01-02 08:30:00+00:00,1791135663,92.64005000000002,78.97736666666667,2019-01-02 19:00:00+10:30
2019-01-02 09:00:00+00:00,1791135663,38.916599999999995,166.69805,2019-01-02 19:30:00+10:30
2019-01-02 09:30:00+00:00,1791135663,7.129766666666666,69.09431666666667,2019-01-02 20:00:00+10:30
2019-01-02 10:00:00+00:00,1791135663,-0.9121333333333334,32.51586666666667,2019-01-02 20:30:00+10:30
2019-01-02 10:30:00+00:00,1791135663,-0.4028833333333333,27.790333333333336,2019-01-02 21:00:00+10:30
2019-01-02 11:00:00+00:00,1791135663,-0.3038666666666667,40.664516666666664,2019-01-02 21:30:00+10:30
2019-01-02 11:30:00+00:00,1791135663,-0.3067333333333333,37.49651666666667,2019-01-02 22:00:00+10:30
2019-01-02 12:00:00+00:00,1791135663,-0.3100333333333333,18.515533333333334,2019-01-02 22:30:00+10:30
2019-01-02 12:30:00+00:00,1791135663,-0.31151666666666666,17.97341666666667,2019-01-02 23:00:00+10:30
2019-01-02 13:00:00+00:00,1791135663,-0.3129166666666667,15.78975,2019-01-02 23:30:00+10:30
2019-01-02 13:30:00+00:00,1791135663,-0.31234999999999996,19.53311666666667,2019-01-03 00:00:00+10:30
2019-01-02 14:00:00+00:00,1791135663,-0.31325,13.379466666666666,2019-01-03 00:30:00+10:30
2019-01-02 14:30:00+00:00,1791135663,-0.31285,20.2423,2019-01-03 01:00:00+10:30
2019-01-02 15:00:00+00:00,1791135663,-0.3147,13.7983,2019-01-03 01:30:00+10:30
2019-01-02 15:30:00+00:00,1791135663,-0.31395,20.117066666666666,2019-01-03 02:00:00+10:30
2019-01-02 16:00:00+00:00,1791135663,-0.31498333333333334,15.514133333333334,2019-01-03 02:30:00+10:30
2019-01-02 16:30:00+00:00,1791135663,-0.3157166666666667,15.871133333333333,2019-01-03 03:00:00+10:30
2019-01-02 17:00:00+00:00,1791135663,-0.31606666666666666,19.075550000000003,2019-01-03 03:30:00+10:30
2019-01-02 17:30:00+00:00,1791135663,-0.31636666666666663,13.681683333333334,2019-01-03 04:00:00+10:30
2019-01-02 18:00:00+00:00,1791135663,-0.3169333333333333,18.543850000000003,2019-01-03 04:30:00+10:30
2019-01-02 18:30:00+00:00,1791135663,-0.3163333333333333,12.774716666666665,2019-01-03 05:00:00+10:30
2019-01-02 19:00:00+00:00,1791135663,-0.30796666666666667,19.944383333333334,2019-01-03 05:30:00+10:30
2019-01-02 19:30:00+00:00,1791135663,0.39235,12.665616666666667,2019-01-03 06:00:00+10:30
2019-01-02 20:00:00+00:00,1791135663,8.059316666666666,20.10375,2019-01-03 06:30:00+10:30
2019-01-02 20:30:00+00:00,1791135663,28.124416666666665,14.432149999999998,2019-01-03 07:00:00+10:30
2019-01-02 21:00:00+00:00,1791135663,56.39933333333334,45.015683333333335,2019-01-03 07:30:00+10:30
2019-01-02 21:30:00+00:00,1791135663,87.14011666666666,60.48688333333334,2019-01-03 08:00:00+10:30
2019-01-02 22:00:00+00:00,1791135663,128.7159333333333,34.672866666666664,2019-01-03 08:30:00+10:30
2019-01-02 22:30:00+00:00,1791135663,180.06156666666666,24.062450000000002,2019-01-03 09:00:00+10:30
2019-01-02 23:00:00+00:00,1791135663,228.55601666666666,17.482200000000002,2019-01-03 09:30:00+10:30
2019-01-02 23:30:00+00:00,1791135663,271.8179833333333,37.332766666666664,2019-01-03 10:00:00+10:30
2019-01-03 00:00:00+00:00,1791135663,308.90748333333335,29.354383333333327,2019-01-03 10:30:00+10:30
2019-01-03 00:30:00+00:00,1791135663,337.8810833333334,35.81501666666666,2019-01-03 11:00:00+10:30
2019-01-03 01:00:00+00:00,1791135663,358.6897166666667,112.79674999999999,2019-01-03 11:30:00+10:30
2019-01-03 01:30:00+00:00,1791135663,374.88885,110.83639999999998,2019-01-03 12:00:00+10:30
2019-01-03 02:00:00+00:00,1791135663,383.82685,105.64366666666666,2019-01-03 12:30:00+10:30
2019-01-03 02:30:00+00:00,1791135663,387.80961666666667,106.76865,2019-01-03 13:00:00+10:30
2019-01-03 03:00:00+00:00,1791135663,387.2020666666667,100.94271666666668,2019-01-03 13:30:00+10:30
2019-01-03 03:30:00+00:00,1791135663,386.6803,106.05653333333335,2019-01-03 14:00:00+10:30
2019-01-03 04:00:00+00:00,1791135663,375.10248333333334,185.52739999999997,2019-01-03 14:30:00+10:30
2019-01-03 04:30:00+00:00,1791135663,360.43095,150.72141666666667,2019-01-03 15:00:00+10:30
2019-01-03 05:00:00+00:00,1791135663,344.28594999999996,124.73176666666666,2019-01-03 15:30:00+10:30
2019-01-03 05:30:00+00:00,1791135663,322.09625,145.29508333333334,2019-01-03 16:00:00+10:30
2019-01-03 06:00:00+00:00,1791135663,285.6662,119.83235,2019-01-03 16:30:00+10:30
2019-01-03 06:30:00+00:00,1791135663,252.0240666666667,121.63693333333333,2019-01-03 17:00:00+10:30
2019-01-03 07:00:00+00:00,1791135663,210.28905,119.18270000000001,2019-01-03 17:30:00+10:30
2019-01-03 07:30:00+00:00,1791135663,161.63991666666666,115.807,2019-01-03 18:00:00+10:30
2019-01-03 08:00:00+00:00,1791135663,113.94161666666666,106.50471666666668,2019-01-03 18:30:00+10:30
2019-01-03 08:30:00+00:00,1791135663,76.56533333333333,100.29108333333333,2019-01-03 19:00:00+10:30
2019-01-03 09:00:00+00:00,1791135663,29.254949999999997,112.54601666666667,2019-01-03 19:30:00+10:30
2019-01-03 09:30:00+00:00,1791135663,4.838416666666666,117.3096,2019-01-03 20:00:00+10:30
2019-01-03 10:00:00+00:00,1791135663,-1.04155,109.77103333333334,2019-01-03 20:30:00+10:30
2019-01-03 10:30:00+00:00,1791135663,-0.3552666666666666,113.15931666666665,2019-01-03 21:00:00+10:30
2019-01-03 11:00:00+00:00,1791135663,-0.2748,113.2451,2019-01-03 21:30:00+10:30
2019-01-03 11:30:00+00:00,1791135663,-0.2850333333333333,80.18326666666667,2019-01-03 22:00:00+10:30
2019-01-03 12:00:00+00:00,1791135663,-0.29163333333333336,63.32706666666667,2019-01-03 22:30:00+10:30
2019-01-03 12:30:00+00:00,1791135663,-0.29475,64.78160000000001,2019-01-03 23:00:00+10:30
