utc_timestamp,site_id,pv_generation,total_load,localtime
2018-12-31 14:00:00+00:00,2085326817,0.041100000000000005,125.73715999999999,2019-01-01 00:00:00+10:00
2018-12-31 14:30:00+00:00,2085326817,0.04276666666666667,134.43438333333333,2019-01-01 00:30:00+10:00
2018-12-31 15:00:00+00:00,2085326817,0.042916666666666665,143.35713333333334,2019-01-01 01:00:00+10:00
2018-12-31 15:30:00+00:00,2085326817,0.04356666666666667,133.29841666666667,2019-01-01 01:30:00+10:00
2018-12-31 16:00:00+00:00,2085326817,0.043166666666666666,128.76941666666667,2019-01-01 02:00:00+10:00
2018-12-31 16:30:00+00:00,2085326817,0.043199999999999995,129.28213333333335,2019-01-01 02:30:00+10:00
2018-12-31 17:00:00+00:00,2085326817,0.04273333333333334,126.89243333333333,2019-01-01 03:00:00+10:00
2018-12-31 17:30:00+00:00,2085326817,0.04228333333333333,123.82275,2019-01-01 03:30:00+10:00
2018-12-31 18:00:00+00:00,2085326817,0.04285,125.39761666666668,2019-01-01 04:00:00+10:00
2018-12-31 18:30:00+00:00,2085326817,0.04185,121.9099,2019-01-01 04:30:00+10:00
2018-12-31 19:00:00+00:00,2085326817,0.043116666666666664,127.6796,2019-01-01 05:00:00+10:00
2018-12-31 19:30:00+00:00,2085326817,5.478933333333333,122.30799999999999,2019-01-01 05:30:00+10:00
2018-12-31 20:00:00+00:00,2085326817,19.048849999999998,129.01856666666666,2019-01-01 06:00:00+10:00
2018-12-31 20:30:00+00:00,2085326817,65.90166666666666,122.83981666666666,2019-01-01 06:30:00+10:00
2018-12-31 21:00:00+00:00,2085326817,115.99756666666667,140.3528,2019-01-01 07:00:00+10:00
2018-12-31 21:30:00+00:00,2085326817,161.47013333333334,197.89148333333333,2019-01-01 07:30:00+10:00
2018-12-31 22:00:00+00:00,2085326817,147.82108333333335,134.60296666666667,2019-01-01 08:00:00+10:00
2018-12-31 22:30:00+00:00,2085326817,178.25531666666666,142.51966666666667,2019-01-01 08:30:00+10:00
2018-12-31 23:00:00+00:00,2085326817,255.90365,128.16981666666666,2019-01-01 09:00:00+10:00
2018-12-31 23:30:00+00:00,2085326817,187.80116666666666,69.16873333333334,2019-01-01 09:30:00+10:00
2019-01-01 00:00:00+00:00,2085326817,197.35736666666665,60.13903333333334,2019-01-01 10:00:00+10:00
2019-01-01 00:30:00+00:00,2085326817,265.4198833333333,51.633183333333335,2019-01-01 10:30:00+10:00
2019-01-01 01:00:00+00:00,2085326817,295.5142,45.96533333333333,2019-01-01 11:00:00+10:00
2019-01-01 01:30:00+00:00,2085326817,203.25083333333336,59.14085,2019-01-01 11:30:00+10:00
2019-01-01 02:00:00+00:00,2085326817,332.6693666666667,53.66906666666667,2019-01-01 12:00:00+10:00
2019-01-01 02:30:00+00:00,2085326817,337.6150166666667,44.56789999999999,2019-01-01 12:30:00+10:00
2019-01-01 03:00:00+00:00,2085326817,340.2242166666667,45.26146666666667,2019-01-01 13:00:00+10:00
2019-01-01 03:30:00+00:00,2085326817,315.6936666666667,47.09500000000002,2019-01-01 13:30:00+10:00
2019-01-01 04:00:00+00:00,2085326817,269.48955,51.92623333333333,2019-01-01 14:00:00+10:00
2019-01-01 04:30:00+00:00,2085326817,215.7709166666667,48.73105,2019-01-01 14:30:00+10:00
2019-01-01 05:00:00+00:00,2085326817,119.07365,50.53326666666667,2019-01-01 15:00:00+10:00
2019-01-01 05:30:00+00:00,2085326817,34.2554,41.68423333333333,2019-01-01 15:30:00+10:00
2019-01-01 06:00:00+00:00,2085326817,18.868666666666666,119.6476,2019-01-01 16:00:00+10:00
2019-01-01 06:30:00+00:00,2085326817,17.16071666666667,108.15853333333332,2019-01-01 16:30:00+10:00
2019-01-01 07:00:00+00:00,2085326817,14.557483333333332,91.04563333333334,2019-01-01 17:00:00+10:00
2019-01-01 07:30:00+00:00,2085326817,10.733533333333334,73.61461666666666,2019-01-01 17:30:00+10:00
2019-01-01 08:00:00+00:00,2085326817,5.350816666666667,84.81458333333333,2019-01-01 18:00:00+10:00
2019-01-01 08:30:00+00:00,2085326817,-0.021283333333333338,75.65666666666667,2019-01-01 18:30:00+10:00
2019-01-01 09:00:00+00:00,2085326817,-0.4760166666666667,92.0913,2019-01-01 19:00:00+10:00
2019-01-01 09:30:00+00:00,2085326817,0.0177,64.38806666666666,2019-01-01 19:30:00+10:00
2019-01-01 10:00:00+00:00,2085326817,0.01821666666666667,65.00895,2019-01-01 20:00:00+10:00
2019-01-01 10:30:00+00:00,2085326817,0.0151,57.83611666666667,2019-01-01 20:30:00+10:00
2019-01-01 11:00:00+00:00,2085326817,0.016533333333333334,65.5042,2019-01-01 21:00:00+10:00
2019-01-01 11:30:00+00:00,2085326817,0.014583333333333332,57.42503333333334,2019-01-01 21:30:00+10:00
2019-01-01 12:00:00+00:00,2085326817,0.01585,61.61996666666667,2019-01-01 22:00:00+10:00
2019-01-01 12:30:00+00:00,2085326817,0.011933333333333332,49.09041666666667,2019-01-01 22:30:00+10:00
2019-01-01 13:00:00+00:00,2085326817,0.01145,48.24695,2019-01-01 23:00:00+10:00
2019-01-01 13:30:00+00:00,2085326817,0.011466666666666667,46.72008333333333,2019-01-01 23:30:00+10:00
2019-01-01 14:00:00+00:00,2085326817,0.011583333333333334,47.19343333333333,2019-01-02 00:00:00+10:00
2019-01-01 14:30:00+00:00,2085326817,0.011049999999999999,46.630766666666666,2019-01-02 00:30:00+10:00
2019-01-01 15:00:00+00:00,2085326817,0.012066666666666668,52.23165,2019-01-02 01:00:00+10:00
2019-01-01 15:30:00+00:00,2085326817,0.014416666666666666,58.84525,2019-01-02 01:30:00+10:00
2019-01-01 16:00:00+00:00,2085326817,0.013466666666666667,53.814699999999995,2019-01-02 02:00:00+10:00
2019-01-01 16:30:00+00:00,2085326817,0.014983333333333335,57.98141666666667,2019-01-02 02:30:00+10:00
2019-01-01 17:00:00+00:00,2085326817,0.013016666666666668,42.63511666666667,2019-01-02 03:00:00+10:00
2019-01-01 17:30:00+00:00,2085326817,0.01525,49.184216666666664,2019-01-02 03:30:00+10:00
2019-01-01 18:00:00+00:00,2085326817,0.014033333333333333,44.88706666666667,2019-01-02 04:00:00+10:00
2019-01-01 18:30:00+00:00,2085326817,0.015149999999999999,48.082600000000006,2019-01-02 04:30:00+10:00
2019-01-01 19:00:00+00:00,2085326817,0.3455,44.00026666666667,2019-01-02 05:00:00+10:00
2019-01-01 19:30:00+00:00,2085326817,10.770916666666666,45.753099999999996,2019-01-02 05:30:00+10:00
2019-01-01 20:00:00+00:00,2085326817,20.946366666666666,44.63633333333333,2019-01-02 06:00:00+10:00
2019-01-01 20:30:00+00:00,2085326817,65.97731666666667,81.81641666666667,2019-01-02 06:30:00+10:00
2019-01-01 21:00:00+00:00,2085326817,115.01083333333334,69.30545,2019-01-02 07:00:00+10:00
2019-01-01 21:30:00+00:00,2085326817,163.23111666666668,44.72343333333333,2019-01-02 07:30:00+10:00
2019-01-01 22:00:00+00:00,2085326817,179.84558333333334,41.899983333333324,2019-01-02 08:00:00+10:00
2019-01-01 22:30:00+00:00,2085326817,146.15630000000002,36.503433333333334,2019-01-02 08:30:00+10:00
2019-01-01 23:00:00+00:00,2085326817,87.18431666666667,40.79311666666667,2019-01-02 09:00:00+10:00
2019-01-01 23:30:00+00:00,2085326817,243.43738333333332,52.86691666666667,2019-01-02 09:30:00+10:00
2019-01-02 00:00:00+00:00,2085326817,174.06978333333333,53.64244999999999,2019-01-02 10:00:00+10:00
2019-01-02 00:30:00+00:00,2085326817,88.63381666666668,46.39011666666667,2019-01-02 10:30:00+10:00
2019-01-02 01:00:00+00:00,2085326817,67.48786666666668,54.10026666666667,2019-01-02 11:00:00+10:00
2019-01-02 01:30:00+00:00,2085326817,80.82176666666668,46.563066666666664,2019-01-02 11:30:00+10:00
2019-01-02 02:00:00+00:00,2085326817,179.44253333333333,63.69141666666667,2019-01-02 12:00:00+10:00
2019-01-02 02:30:00+00:00,2085326817,214.53374999999997,66.2701,2019-01-02 12:30:00+10:00
2019-01-02 03:00:00+00:00,2085326817,332.5874,120.67748333333333,2019-01-02 13:00:00+10:00
2019-01-02 03:30:00+00:00,2085326817,317.8836333333333,48.47563333333333,2019-01-02 13:30:00+10:00
2019-01-02 04:00:00+00:00,2085326817,274.7260166666667,54.433816666666665,2019-01-02 14:00:00+10:00
2019-01-02 04:30:00+00:00,2085326817,218.48961666666665,44.9355,2019-01-02 14:30:00+10:00
2019-01-02 05:00:00+00:00,2085326817,116.32366666666667,68.43318333333333,2019-01-02 15:00:00+10:00
2019-01-02 05:30:00+00:00,2085326817,38.898050000000005,115.06138333333332,2019-01-02 15:30:00+10:00
2019-01-02 06:00:00+00:00,2085326817,25.48805,147.98318333333333,2019-01-02 16:00:00+10:00
2019-01-02 06:30:00+00:00,2085326817,19.109283333333334,140.30048333333335,2019-01-02 16:30:00+10:00
2019-01-02 07:00:00+00:00,2085326817,15.612033333333335,185.24541666666667,2019-01-02 17:00:00+10:00
2019-01-02 07:30:00+00:00,2085326817,11.193266666666666,200.1921,2019-01-02 17:30:00+10:00
2019-01-02 08:00:00+00:00,2085326817,5.538733333333333,100.29526666666665,2019-01-02 18:00:00+10:00
2019-01-02 08:30:00+00:00,2085326817,0.1422333333333333,71.85623333333332,2019-01-02 18:30:00+10:00
2019-01-02 09:00:00+00:00,2085326817,-0.4578,118.12498333333333,2019-01-02 19:00:00+10:00
2019-01-02 09:30:00+00:00,2085326817,0.015399999999999999,58.09803333333334,2019-01-02 19:30:00+10:00
2019-01-02 10:00:00+00:00,2085326817,0.014516666666666666,58.41581666666667,2019-01-02 20:00:00+10:00
2019-01-02 10:30:00+00:00,2085326817,0.0121,48.995533333333334,2019-01-02 20:30:00+10:00
2019-01-02 11:00:00+00:00,2085326817,0.014216666666666667,59.33421666666666,2019-01-02 21:00:00+10:00
2019-01-02 11:30:00+00:00,2085326817,0.012066666666666668,52.020199999999996,2019-01-02 21:30:00+10:00
2019-01-02 12:00:00+00:00,2085326817,0.01235,55.84356666666667,2019-01-02 22:00:00+10:00
2019-01-02 12:30:00+00:00,2085326817,0.011166666666666667,48.81331666666667,2019-01-02 22:30:00+10:00
2019-01-02 13:00:00+00:00,2085326817,0.016383333333333333,67.645,2019-01-02 23:00:00+10:00
2019-01-02 13:30:00+00:00,2085326817,0.0106,44.00966666666667,2019-01-02 23:30:00+10:00
2019-01-02 14:00:00+00:00,2085326817,0.012166666666666666,47.50836666666667,2019-01-03 00:00:00+10:00
2019-01-02 14:30:00+00:00,2085326817,0.011483333333333333,44.39846666666667,2019-01-03 00:30:00+10:00
2019-01-02 15:00:00+00:00,2085326817,0.0131,46.42586666666667,2019-01-03 01:00:00+10:00
2019-01-02 15:30:00+00:00,2085326817,0.013866666666666666,49.67785,2019-01-03 01:30:00+10:00
2019-01-02 16:00:00+00:00,2085326817,0.014266666666666665,57.857433333333326,2019-01-03 02:00:00+10:00
2019-01-02 16:30:00+00:00,2085326817,0.014166666666666666,51.6664,2019-01-03 02:30:00+10:00
2019-01-02 17:00:00+00:00,2085326817,0.015883333333333333,48.141850000000005,2019-01-03 03:00:00+10:00
2019-01-02 17:30:00+00:00,2085326817,0.016916666666666667,47.455099999999995,2019-01-03 03:30:00+10:00
2019-01-02 18:00:00+00:00,2085326817,0.016366666666666668,44.713899999999995,2019-01-03 04:00:00+10:00
2019-01-02 18:30:00+00:00,2085326817,0.01771666666666667,49.36235,2019-01-03 04:30:00+10:00
2019-01-02 19:00:00+00:00,2085326817,0.015216666666666668,41.2678,2019-01-03 05:00:00+10:00
2019-01-02 19:30:00+00:00,2085326817,12.106366666666666,48.46866666666667,2019-01-03 05:30:00+10:00
2019-01-02 20:00:00+00:00,2085326817,30.91208333333333,49.906216666666666,2019-01-03 06:00:00+10:00
2019-01-02 20:30:00+00:00,2085326817,82.22051666666667,88.44768333333333,2019-01-03 06:30:00+10:00
2019-01-02 21:00:00+00:00,2085326817,93.24034999999999,47.2715,2019-01-03 07:00:00+10:00
2019-01-02 21:30:00+00:00,2085326817,88.19005,52.4381,2019-01-03 07:30:00+10:00
2019-01-02 22:00:00+00:00,2085326817,124.01370000000001,89.76773333333334,2019-01-03 08:00:00+10:00
2019-01-02 22:30:00+00:00,2085326817,132.43161666666666,93.28721666666667,2019-01-03 08:30:00+10:00
2019-01-02 23:00:00+00:00,2085326817,200.82635000000002,178.5252,2019-01-03 09:00:00+10:00
2019-01-02 23:30:00+00:00,2085326817,54.20406666666667,151.44648333333333,2019-01-03 09:30:00+10:00
2019-01-03 00:00:00+00:00,2085326817,111.90174999999999,147.78483333333332,2019-01-03 10:00:00+10:00
2019-01-03 00:30:00+00:00,2085326817,120.62453333333333,141.90801666666667,2019-01-03 10:30:00+10:00
2019-01-03 01:00:00+00:00,2085326817,186.5923,141.90656666666666,2019-01-03 11:00:00+10:00
2019-01-03 01:30:00+00:00,2085326817,251.74721666666665,134.3848833333333,2019-01-03 11:30:00+10:00
2019-01-03 02:00:00+00:00,2085326817,37.45543333333333,138.9442,2019-01-03 12:00:00+10:00
2019-01-03 02:30:00+00:00,2085326817,74.08796666666667,129.81531666666666,2019-01-03 12:30:00+10:00
2019-01-03 03:00:00+00:00,2085326817,304.28583333333336,138.61838333333333,2019-01-03 13:00:00+10:00
2019-01-03 03:30:00+00:00,2085326817,153.39205,135.42611666666667,2019-01-03 13:30:00+10:00
2019-01-03 04:00:00+00:00,2085326817,79.77536666666667,146.32646666666668,2019-01-03 14:00:00+10:00
2019-01-03 04:30:00+00:00,2085326817,42.396233333333335,138.09736666666666,2019-01-03 14:30:00+10:00
2019-01-03 05:00:00+00:00,2085326817,27.306816666666666,142.04808333333332,2019-01-03 15:00:00+10:00
2019-01-03 05:30:00+00:00,2085326817,40.61611666666666,133.82125,2019-01-03 15:30:00+10:00
2019-01-03 06:00:00+00:00,2085326817,48.17296666666667,167.87033333333332,2019-01-03 16:00:00+10:00
2019-01-03 06:30:00+00:00,2085326817,31.09736666666667,138.72691666666665,2019-01-03 16:30:00+10:00
2019-01-03 07:00:00+00:00,2085326817,15.569533333333332,141.52055,2019-01-03 17:00:00+10:00
2019-01-03 07:30:00+00:00,2085326817,6.5373833333333335,136.5002333333333,2019-01-03 17:30:00+10:00
2019-01-03 08:00:00+00:00,2085326817,2.9312166666666664,141.06031666666667,2019-01-03 18:00:00+10:00
2019-01-03 08:30:00+00:00,2085326817,-0.26463333333333333,77.80476666666667,2019-01-03 18:30:00+10:00
2019-01-03 09:00:00+00:00,2085326817,-0.3958,55.737316666666665,2019-01-03 19:00:00+10:00
2019-01-03 09:30:00+00:00,2085326817,0.01745,59.26671666666667,2019-01-03 19:30:00+10:00
2019-01-03 10:00:00+00:00,2085326817,0.0176,61.401,2019-01-03 20:00:00+10:00
2019-01-03 10:30:00+00:00,2085326817,0.0177,58.75186666666667,2019-01-03 20:30:00+10:00
2019-01-03 11:00:00+00:00,2085326817,0.01958333333333333,63.463233333333335,2019-01-03 21:00:00+10:00
2019-01-03 11:30:00+00:00,2085326817,0.017916666666666668,59.90651666666667,2019-01-03 21:30:00+10:00
2019-01-03 12:00:00+00:00,2085326817,0.01916666666666667,62.44213333333334,2019-01-03 22:00:00+10:00
2019-01-03 12:30:00+00:00,2085326817,0.01668333333333333,55.137616666666666,2019-01-03 22:30:00+10:00
2019-01-03 13:00:00+00:00,2085326817,0.014733333333333333,56.310366666666674,2019-01-03 23:00:00+10:00
2019-01-03 13:30:00+00:00,2085326817,0.012633333333333335,53.678383333333336,2019-01-03 23:30:00+10:00
2019-01-03 14:00:00+00:00,2085326817,0.011933333333333332,51.15975,2019-01-04 00:00:00+10:00
2019-01-03 14:30:00+00:00,2085326817,0.01235,43.81053333333333,2019-01-04 00:30:00+10:00
2019-01-03 15:00:00+00:00,2085326817,0.015833333333333335,50.544983333333334,2019-01-04 01:00:00+10:00
2019-01-03 15:30:00+00:00,2085326817,0.015283333333333335,42.95356666666667,2019-01-04 01:30:00+10:00
2019-01-03 16:00:00+00:00,2085326817,0.018366666666666667,65.83773333333333,2019-01-04 02:00:00+10:00
2019-01-03 16:30:00+00:00,2085326817,0.014400000000000001,46.60233333333333,2019-01-04 02:30:00+10:00
2019-01-03 17:00:00+00:00,2085326817,0.017866666666666666,54.193450000000006,2019-01-04 03:00:00+10:00
2019-01-03 17:30:00+00:00,2085326817,0.016483333333333332,46.63773333333333,2019-01-04 03:30:00+10:00
2019-01-03 18:00:00+00:00,2085326817,0.02236666666666667,67.07575,2019-01-04 04:00:00+10:00
2019-01-03 18:30:00+00:00,2085326817,0.016283333333333334,46.35873333333333,2019-01-04 04:30:00+10:00
2019-01-03 19:00:00+00:00,2085326817,0.015083333333333332,43.2759,2019-01-04 05:00:00+10:00
2019-01-03 19:30:00+00:00,2085326817,11.269816666666665,38.983450000000005,2019-01-04 05:30:00+10:00
2019-01-03 20:00:00+00:00,2085326817,17.98913333333333,41.486866666666664,2019-01-04 06:00:00+10:00
2019-01-03 20:30:00+00:00,2085326817,61.226933333333335,85.59276666666666,2019-01-04 06:30:00+10:00
2019-01-03 21:00:00+00:00,2085326817,104.65926666666667,85.08030000000001,2019-01-04 07:00:00+10:00
2019-01-03 21:30:00+00:00,2085326817,121.8123,52.94871666666668,2019-01-04 07:30:00+10:00
2019-01-03 22:00:00+00:00,2085326817,44.63513333333333,22.251150000000006,2019-01-04 08:00:00+10:00
2019-01-03 22:30:00+00:00,2085326817,0.0,0.0,2019-01-04 08:30:00+10:00
2019-01-03 23:00:00+00:00,2085326817,0.0,0.0,2019-01-04 09:00:00+10:00
2019-01-03 23:30:00+00:00,2085326817,0.0,0.0,2019-01-04 09:30:00+10:00
2019-01-04 00:00:00+00:00,2085326817,0.0,0.0,2019-01-04 10:00:00+10:00
2019-01-04 00:30:00+00:00,2085326817,0.0,0.0,2019-01-04 10:30:00+10:00
2019-01-04 01:00:00+00:00,2085326817,0.0,0.0,2019-01-04 11:00:00+10:00
2019-01-04 01:30:00+00:00,2085326817,0.0,0.0,2019-01-04 11:30:00+10:00
2019-01-04 02:00:00+00:00,2085326817,76.70995,79.52313333333332,2019-01-04 12:00:00+10:00
2019-01-04 02:30:00+00:00,2085326817,234.60828333333333,249.30471666666668,2019-01-04 12:30:00+10:00
2019-01-04 03:00:00+00:00,2085326817,164.32368333333332,188.02776666666668,2019-01-04 13:00:00+10:00
2019-01-04 03:30:00+00:00,2085326817,216.95865,218.65186666666668,2019-01-04 13:30:00+10:00
