utc_timestamp,site_id,pv_generation,total_load,localtime
2018-12-31 14:00:00+00:00,1589260563,-0.0064399999999999995,21.325400000000002,2019-01-01 00:00:00+10:00
2018-12-31 14:30:00+00:00,1589260563,-0.006583333333333333,18.629066666666667,2019-01-01 00:30:00+10:00
2018-12-31 15:00:00+00:00,1589260563,-0.006466666666666667,18.08895,2019-01-01 01:00:00+10:00
2018-12-31 15:30:00+00:00,1589260563,-0.00655,21.522383333333334,2019-01-01 01:30:00+10:00
2018-12-31 16:00:00+00:00,1589260563,-0.006849999999999999,17.360783333333334,2019-01-01 02:00:00+10:00
2018-12-31 16:30:00+00:00,1589260563,-0.007166666666666666,13.86575,2019-01-01 02:30:00+10:00
2018-12-31 17:00:00+00:00,1589260563,-0.006116666666666666,15.990283333333332,2019-01-01 03:00:00+10:00
2018-12-31 17:30:00+00:00,1589260563,-0.006733333333333333,15.254833333333332,2019-01-01 03:30:00+10:00
2018-12-31 18:00:00+00:00,1589260563,-0.005683333333333333,21.929916666666667,2019-01-01 04:00:00+10:00
2018-12-31 18:30:00+00:00,1589260563,-0.0051333333333333335,22.457966666666664,2019-01-01 04:30:00+10:00
2018-12-31 19:00:00+00:00,1589260563,2.8301,16.07688333333333,2019-01-01 05:00:00+10:00
2018-12-31 19:30:00+00:00,1589260563,14.523249999999999,19.571416666666668,2019-01-01 05:30:00+10:00
2018-12-31 20:00:00+00:00,1589260563,29.816,21.603316666666668,2019-01-01 06:00:00+10:00
2018-12-31 20:30:00+00:00,1589260563,60.3881,40.76355,2019-01-01 06:30:00+10:00
2018-12-31 21:00:00+00:00,1589260563,122.06391666666667,29.543350000000004,2019-01-01 07:00:00+10:00
2018-12-31 21:30:00+00:00,1589260563,180.3796,35.59933333333334,2019-01-01 07:30:00+10:00
2018-12-31 22:00:00+00:00,1589260563,188.52305,50.49073333333333,2019-01-01 08:00:00+10:00
2018-12-31 22:30:00+00:00,1589260563,149.37116666666668,31.950400000000002,2019-01-01 08:30:00+10:00
2018-12-31 23:00:00+00:00,1589260563,315.1048666666667,31.960200000000004,2019-01-01 09:00:00+10:00
2018-12-31 23:30:00+00:00,1589260563,366.62523333333337,87.29481666666668,2019-01-01 09:30:00+10:00
2019-01-01 00:00:00+00:00,1589260563,385.4898166666667,178.90495,2019-01-01 10:00:00+10:00
2019-01-01 00:30:00+00:00,1589260563,399.93395000000004,188.60268333333332,2019-01-01 10:30:00+10:00
2019-01-01 01:00:00+00:00,1589260563,417.6236166666667,200.58898333333332,2019-01-01 11:00:00+10:00
2019-01-01 01:30:00+00:00,1589260563,417.55825000000004,194.38293333333334,2019-01-01 11:30:00+10:00
2019-01-01 02:00:00+00:00,1589260563,417.1305333333333,191.11711666666667,2019-01-01 12:00:00+10:00
2019-01-01 02:30:00+00:00,1589260563,350.28926666666666,154.93103333333332,2019-01-01 12:30:00+10:00
2019-01-01 03:00:00+00:00,1589260563,264.6287,113.13793333333332,2019-01-01 13:00:00+10:00
2019-01-01 03:30:00+00:00,1589260563,353.5282333333333,119.91351666666667,2019-01-01 13:30:00+10:00
2019-01-01 04:00:00+00:00,1589260563,388.77978333333334,122.62938333333331,2019-01-01 14:00:00+10:00
2019-01-01 04:30:00+00:00,1589260563,349.09476666666666,145.71038333333334,2019-01-01 14:30:00+10:00
2019-01-01 05:00:00+00:00,1589260563,293.59631666666667,217.5735,2019-01-01 15:00:00+10:00
2019-01-01 05:30:00+00:00,1589260563,267.3628166666667,195.8529166666667,2019-01-01 15:30:00+10:00
2019-01-01 06:00:00+00:00,1589260563,191.16841666666667,159.88106666666667,2019-01-01 16:00:00+10:00
2019-01-01 06:30:00+00:00,1589260563,179.98961666666665,139.67103333333333,2019-01-01 16:30:00+10:00
2019-01-01 07:00:00+00:00,1589260563,121.9404,132.05876666666666,2019-01-01 17:00:00+10:00
2019-01-01 07:30:00+00:00,1589260563,51.94806666666667,82.09801666666667,2019-01-01 17:30:00+10:00
2019-01-01 08:00:00+00:00,1589260563,16.863716666666665,119.42535,2019-01-01 18:00:00+10:00
2019-01-01 08:30:00+00:00,1589260563,1.25295,47.8365,2019-01-01 18:30:00+10:00
2019-01-01 09:00:00+00:00,1589260563,-0.7908,36.171933333333335,2019-01-01 19:00:00+10:00
2019-01-01 09:30:00+00:00,1589260563,0.01115,44.48596666666666,2019-01-01 19:30:00+10:00
2019-01-01 10:00:00+00:00,1589260563,-0.0011166666666666666,45.18373333333333,2019-01-01 20:00:00+10:00
2019-01-01 10:30:00+00:00,1589260563,0.00415,52.64966666666667,2019-01-01 20:30:00+10:00
2019-01-01 11:00:00+00:00,1589260563,0.0003666666666666666,35.256166666666665,2019-01-01 21:00:00+10:00
2019-01-01 11:30:00+00:00,1589260563,-0.0031000000000000003,26.503183333333336,2019-01-01 21:30:00+10:00
2019-01-01 12:00:00+00:00,1589260563,-0.0029666666666666665,26.454333333333334,2019-01-01 22:00:00+10:00
2019-01-01 12:30:00+00:00,1589260563,-0.003533333333333333,27.078233333333333,2019-01-01 22:30:00+10:00
2019-01-01 13:00:00+00:00,1589260563,-0.003966666666666666,23.537283333333335,2019-01-01 23:00:00+10:00
