utc_timestamp,site_id,pv_generation,total_load,localtime
2018-12-31 13:30:00+00:00,289382707,-0.23296,56.65858000000001,2019-01-01 00:00:00+10:30
2018-12-31 14:00:00+00:00,289382707,-0.23421666666666666,47.20865,2019-01-01 00:30:00+10:30
2018-12-31 14:30:00+00:00,289382707,-0.23893333333333333,26.683233333333334,2019-01-01 01:00:00+10:30
2018-12-31 15:00:00+00:00,289382707,-0.2382,27.402733333333334,2019-01-01 01:30:00+10:30
2018-12-31 15:30:00+00:00,289382707,-0.23991666666666667,22.883566666666667,2019-01-01 02:00:00+10:30
2018-12-31 16:00:00+00:00,289382707,-0.24065,24.263316666666668,2019-01-01 02:30:00+10:30
2018-12-31 16:30:00+00:00,289382707,-0.24091666666666667,22.292216666666665,2019-01-01 03:00:00+10:30
2018-12-31 17:00:00+00:00,289382707,-0.2391,24.969000000000005,2019-01-01 03:30:00+10:30
2018-12-31 17:30:00+00:00,289382707,-0.24011666666666667,21.499466666666667,2019-01-01 04:00:00+10:30
2018-12-31 18:00:00+00:00,289382707,-0.2396,20.73431666666667,2019-01-01 04:30:00+10:30
2018-12-31 18:30:00+00:00,289382707,-0.23725,21.108500000000003,2019-01-01 05:00:00+10:30
2018-12-31 19:00:00+00:00,289382707,-0.23365,22.003216666666663,2019-01-01 05:30:00+10:30
2018-12-31 19:30:00+00:00,289382707,0.2464666666666667,20.327083333333334,2019-01-01 06:00:00+10:30
2018-12-31 20:00:00+00:00,289382707,0.3674666666666666,20.2894,2019-01-01 06:30:00+10:30
2018-12-31 20:30:00+00:00,289382707,1.3852166666666665,24.100416666666664,2019-01-01 07:00:00+10:30
2018-12-31 21:00:00+00:00,289382707,6.860283333333334,22.125483333333335,2019-01-01 07:30:00+10:30
2018-12-31 21:30:00+00:00,289382707,8.735133333333334,20.512083333333333,2019-01-01 08:00:00+10:30
2018-12-31 22:00:00+00:00,289382707,10.15255,18.696816666666667,2019-01-01 08:30:00+10:30
2018-12-31 22:30:00+00:00,289382707,11.102766666666668,22.784333333333336,2019-01-01 09:00:00+10:30
2018-12-31 23:00:00+00:00,289382707,11.761816666666666,20.024266666666666,2019-01-01 09:30:00+10:30
2018-12-31 23:30:00+00:00,289382707,12.331066666666667,31.335416666666664,2019-01-01 10:00:00+10:30
2019-01-01 00:00:00+00:00,289382707,77.58313333333334,49.91598333333334,2019-01-01 10:30:00+10:30
2019-01-01 00:30:00+00:00,289382707,155.79330000000002,47.74065000000001,2019-01-01 11:00:00+10:30
2019-01-01 01:00:00+00:00,289382707,178.75549999999998,63.94113333333333,2019-01-01 11:30:00+10:30
2019-01-01 01:30:00+00:00,289382707,194.18773333333334,55.85920000000001,2019-01-01 12:00:00+10:30
2019-01-01 02:00:00+00:00,289382707,205.6575333333333,49.005316666666666,2019-01-01 12:30:00+10:30
2019-01-01 02:30:00+00:00,289382707,214.22566666666668,50.219366666666666,2019-01-01 13:00:00+10:30
2019-01-01 03:00:00+00:00,289382707,220.48608333333334,116.12653333333333,2019-01-01 13:30:00+10:30
2019-01-01 03:30:00+00:00,289382707,223.06453333333332,115.50439999999999,2019-01-01 14:00:00+10:30
2019-01-01 04:00:00+00:00,289382707,223.87040000000002,115.82908333333334,2019-01-01 14:30:00+10:30
2019-01-01 04:30:00+00:00,289382707,223.20566666666664,115.9541,2019-01-01 15:00:00+10:30
2019-01-01 05:00:00+00:00,289382707,219.45541666666668,122.35685000000001,2019-01-01 15:30:00+10:30
2019-01-01 05:30:00+00:00,289382707,213.01045,113.65854999999999,2019-01-01 16:00:00+10:30
2019-01-01 06:00:00+00:00,289382707,201.56355,111.63831666666668,2019-01-01 16:30:00+10:30
2019-01-01 06:30:00+00:00,289382707,188.29213333333334,121.31408333333333,2019-01-01 17:00:00+10:30
2019-01-01 07:00:00+00:00,289382707,175.08393333333333,109.34334999999999,2019-01-01 17:30:00+10:30
2019-01-01 07:30:00+00:00,289382707,156.1844,113.39030000000001,2019-01-01 18:00:00+10:30
2019-01-01 08:00:00+00:00,289382707,131.81813333333332,128.02353333333335,2019-01-01 18:30:00+10:30
2019-01-01 08:30:00+00:00,289382707,103.2833,124.27371666666666,2019-01-01 19:00:00+10:30
2019-01-01 09:00:00+00:00,289382707,17.86545,118.03678333333333,2019-01-01 19:30:00+10:30
2019-01-01 09:30:00+00:00,289382707,0.30075,117.96026666666667,2019-01-01 20:00:00+10:30
2019-01-01 10:00:00+00:00,289382707,-0.9235666666666668,97.70895,2019-01-01 20:30:00+10:30
2019-01-01 10:30:00+00:00,289382707,-0.5219166666666667,91.85775,2019-01-01 21:00:00+10:30
2019-01-01 11:00:00+00:00,289382707,-0.23163333333333333,79.1724,2019-01-01 21:30:00+10:30
2019-01-01 11:30:00+00:00,289382707,-0.23818333333333333,42.9163,2019-01-01 22:00:00+10:30
2019-01-01 12:00:00+00:00,289382707,-0.23565,45.824450000000006,2019-01-01 22:30:00+10:30
2019-01-01 12:30:00+00:00,289382707,-0.2379,41.6045,2019-01-01 23:00:00+10:30
2019-01-01 13:00:00+00:00,289382707,-0.23703333333333332,43.77161666666667,2019-01-01 23:30:00+10:30
2019-01-01 13:30:00+00:00,289382707,-0.23829999999999998,38.09735,2019-01-02 00:00:00+10:30
2019-01-01 14:00:00+00:00,289382707,-0.23750000000000002,39.19041666666667,2019-01-02 00:30:00+10:30
2019-01-01 14:30:00+00:00,289382707,-0.23961666666666667,30.44113333333333,2019-01-02 01:00:00+10:30
2019-01-01 15:00:00+00:00,289382707,-0.2427,20.61635,2019-01-02 01:30:00+10:30
2019-01-01 15:30:00+00:00,289382707,-0.24063333333333334,23.966633333333334,2019-01-02 02:00:00+10:30
2019-01-01 16:00:00+00:00,289382707,-0.24065,19.526666666666667,2019-01-02 02:30:00+10:30
2019-01-01 16:30:00+00:00,289382707,-0.2388,24.684583333333336,2019-01-02 03:00:00+10:30
2019-01-01 17:00:00+00:00,289382707,-0.23991666666666667,20.532533333333333,2019-01-02 03:30:00+10:30
2019-01-01 17:30:00+00:00,289382707,-0.23906666666666668,24.216849999999997,2019-01-02 04:00:00+10:30
2019-01-01 18:00:00+00:00,289382707,-0.24018333333333333,20.69475,2019-01-02 04:30:00+10:30
2019-01-01 18:30:00+00:00,289382707,-0.23950000000000002,23.0869,2019-01-02 05:00:00+10:30
2019-01-01 19:00:00+00:00,289382707,-0.23773333333333332,20.660183333333332,2019-01-02 05:30:00+10:30
2019-01-01 19:30:00+00:00,289382707,0.143675,18.844408333333334,2019-01-02 06:00:00+10:30
2019-01-01 20:00:00+00:00,289382707,2.718666666666667,19.1583,2019-01-02 06:30:00+10:30
2019-01-01 20:30:00+00:00,289382707,2.22575,18.250333333333334,2019-01-02 07:00:00+10:30
2019-01-01 21:00:00+00:00,289382707,7.159400000000001,19.490183333333334,2019-01-02 07:30:00+10:30
2019-01-01 21:30:00+00:00,289382707,9.411933333333332,17.63065,2019-01-02 08:00:00+10:30
2019-01-01 22:00:00+00:00,289382707,14.555883333333334,22.826083333333333,2019-01-02 08:30:00+10:30
2019-01-01 22:30:00+00:00,289382707,15.390933333333331,25.41933333333333,2019-01-02 09:00:00+10:30
2019-01-01 23:00:00+00:00,289382707,14.102233333333333,62.868249999999996,2019-01-02 09:30:00+10:30
2019-01-01 23:30:00+00:00,289382707,15.143266666666667,72.38635000000001,2019-01-02 10:00:00+10:30
2019-01-02 00:00:00+00:00,289382707,74.90323333333333,72.24000000000001,2019-01-02 10:30:00+10:30
2019-01-02 00:30:00+00:00,289382707,152.01816666666667,80.88746666666667,2019-01-02 11:00:00+10:30
2019-01-02 01:00:00+00:00,289382707,174.22406666666666,110.35185,2019-01-02 11:30:00+10:30
2019-01-02 01:30:00+00:00,289382707,191.38621666666666,167.79676666666668,2019-01-02 12:00:00+10:30
2019-01-02 02:00:00+00:00,289382707,204.56681666666668,151.32863333333333,2019-01-02 12:30:00+10:30
2019-01-02 02:30:00+00:00,289382707,206.93235,105.67960000000001,2019-01-02 13:00:00+10:30
2019-01-02 03:00:00+00:00,289382707,215.1667666666667,127.89098333333334,2019-01-02 13:30:00+10:30
2019-01-02 03:30:00+00:00,289382707,221.72050000000002,171.8786,2019-01-02 14:00:00+10:30
2019-01-02 04:00:00+00:00,289382707,221.88430000000002,164.54831666666666,2019-01-02 14:30:00+10:30
2019-01-02 04:30:00+00:00,289382707,219.5429,106.45798333333333,2019-01-02 15:00:00+10:30
2019-01-02 05:00:00+00:00,289382707,214.0214,91.74588333333334,2019-01-02 15:30:00+10:30
2019-01-02 05:30:00+00:00,289382707,207.19005,113.19411666666667,2019-01-02 16:00:00+10:30
