utc_timestamp,site_id,pv_generation,total_load,localtime
2018-12-31 14:00:00+00:00,1170392317,-0.03674,12.836519999999998,2019-01-01 00:00:00+10:00
2018-12-31 14:30:00+00:00,1170392317,-0.035383333333333336,15.825166666666668,2019-01-01 00:30:00+10:00
2018-12-31 15:00:00+00:00,1170392317,-0.03445,55.596583333333335,2019-01-01 01:00:00+10:00
2018-12-31 15:30:00+00:00,1170392317,-0.03451666666666667,47.28035,2019-01-01 01:30:00+10:00
2018-12-31 16:00:00+00:00,1170392317,-0.035416666666666666,28.331483333333335,2019-01-01 02:00:00+10:00
2018-12-31 16:30:00+00:00,1170392317,-0.03535,21.66371666666667,2019-01-01 02:30:00+10:00
2018-12-31 17:00:00+00:00,1170392317,-0.03671666666666667,18.549316666666666,2019-01-01 03:00:00+10:00
2018-12-31 17:30:00+00:00,1170392317,-0.03548333333333333,21.70141666666667,2019-01-01 03:30:00+10:00
2018-12-31 18:00:00+00:00,1170392317,-0.03473333333333333,15.000166666666667,2019-01-01 04:00:00+10:00
2018-12-31 18:30:00+00:00,1170392317,-0.03545,20.7145,2019-01-01 04:30:00+10:00
2018-12-31 19:00:00+00:00,1170392317,3.6679166666666667,15.416283333333332,2019-01-01 05:00:00+10:00
2018-12-31 19:30:00+00:00,1170392317,14.345233333333333,21.081166666666665,2019-01-01 05:30:00+10:00
2018-12-31 20:00:00+00:00,1170392317,45.51723333333334,43.81623333333334,2019-01-01 06:00:00+10:00
2018-12-31 20:30:00+00:00,1170392317,43.58546666666666,45.48871666666667,2019-01-01 06:30:00+10:00
2018-12-31 21:00:00+00:00,1170392317,155.57483333333332,39.65463333333333,2019-01-01 07:00:00+10:00
2018-12-31 21:30:00+00:00,1170392317,225.72003333333336,65.94416666666666,2019-01-01 07:30:00+10:00
2018-12-31 22:00:00+00:00,1170392317,275.27245,125.50045,2019-01-01 08:00:00+10:00
2018-12-31 22:30:00+00:00,1170392317,310.31086666666664,185.42506666666668,2019-01-01 08:30:00+10:00
2018-12-31 23:00:00+00:00,1170392317,342.0269,182.47663333333333,2019-01-01 09:00:00+10:00
2018-12-31 23:30:00+00:00,1170392317,369.67726666666664,127.4278,2019-01-01 09:30:00+10:00
2019-01-01 00:00:00+00:00,1170392317,389.71703333333335,195.2197666666667,2019-01-01 10:00:00+10:00
2019-01-01 00:30:00+00:00,1170392317,407.32919999999996,141.06781666666666,2019-01-01 10:30:00+10:00
2019-01-01 01:00:00+00:00,1170392317,409.92095,363.17685,2019-01-01 11:00:00+10:00
2019-01-01 01:30:00+00:00,1170392317,410.01505,63.71254999999999,2019-01-01 11:30:00+10:00
2019-01-01 02:00:00+00:00,1170392317,410.2266333333334,15.753716666666671,2019-01-01 12:00:00+10:00
2019-01-01 02:30:00+00:00,1170392317,410.17098333333337,22.415233333333315,2019-01-01 12:30:00+10:00
2019-01-01 03:00:00+00:00,1170392317,404.72343333333333,17.129949999999997,2019-01-01 13:00:00+10:00
2019-01-01 03:30:00+00:00,1170392317,386.0641166666667,21.531216666666655,2019-01-01 13:30:00+10:00
2019-01-01 04:00:00+00:00,1170392317,360.6596666666667,19.54448333333333,2019-01-01 14:00:00+10:00
2019-01-01 04:30:00+00:00,1170392317,329.81556666666665,26.276183333333336,2019-01-01 14:30:00+10:00
2019-01-01 05:00:00+00:00,1170392317,280.53995000000003,143.93703333333335,2019-01-01 15:00:00+10:00
2019-01-01 05:30:00+00:00,1170392317,243.81596666666667,120.03953333333334,2019-01-01 15:30:00+10:00
2019-01-01 06:00:00+00:00,1170392317,190.53846666666666,61.79059999999999,2019-01-01 16:00:00+10:00
2019-01-01 06:30:00+00:00,1170392317,133.39781666666667,105.50698333333334,2019-01-01 16:30:00+10:00
2019-01-01 07:00:00+00:00,1170392317,97.8492,90.83233333333332,2019-01-01 17:00:00+10:00
2019-01-01 07:30:00+00:00,1170392317,54.32221666666666,96.95535,2019-01-01 17:30:00+10:00
2019-01-01 08:00:00+00:00,1170392317,11.182566666666666,86.53046666666667,2019-01-01 18:00:00+10:00
2019-01-01 08:30:00+00:00,1170392317,0.9315333333333333,92.83046666666667,2019-01-01 18:30:00+10:00
2019-01-01 09:00:00+00:00,1170392317,-0.5832166666666667,87.02131666666666,2019-01-01 19:00:00+10:00
2019-01-01 09:30:00+00:00,1170392317,-0.032233333333333336,92.93135000000001,2019-01-01 19:30:00+10:00
2019-01-01 10:00:00+00:00,1170392317,-0.0299,144.54161666666667,2019-01-01 20:00:00+10:00
2019-01-01 10:30:00+00:00,1170392317,-0.03188333333333333,116.71916666666668,2019-01-01 20:30:00+10:00
2019-01-01 11:00:00+00:00,1170392317,-0.0335,77.53543333333333,2019-01-01 21:00:00+10:00
2019-01-01 11:30:00+00:00,1170392317,-0.034833333333333334,55.77321666666666,2019-01-01 21:30:00+10:00
2019-01-01 12:00:00+00:00,1170392317,-0.03506666666666667,49.079049999999995,2019-01-01 22:00:00+10:00
2019-01-01 12:30:00+00:00,1170392317,-0.03403333333333333,58.72566666666666,2019-01-01 22:30:00+10:00
2019-01-01 13:00:00+00:00,1170392317,-0.035750000000000004,28.10723333333333,2019-01-01 23:00:00+10:00
2019-01-01 13:30:00+00:00,1170392317,-0.03625,24.70651666666667,2019-01-01 23:30:00+10:00
2019-01-01 14:00:00+00:00,1170392317,-0.036566666666666664,16.321683333333336,2019-01-02 00:00:00+10:00
2019-01-01 14:30:00+00:00,1170392317,-0.03631666666666667,22.8553,2019-01-02 00:30:00+10:00
2019-01-01 15:00:00+00:00,1170392317,-0.03621666666666667,13.687016666666667,2019-01-02 01:00:00+10:00
2019-01-01 15:30:00+00:00,1170392317,-0.03643333333333334,20.914683333333333,2019-01-02 01:30:00+10:00
2019-01-01 16:00:00+00:00,1170392317,-0.0366,14.414050000000001,2019-01-02 02:00:00+10:00
2019-01-01 16:30:00+00:00,1170392317,-0.036033333333333334,20.755883333333333,2019-01-02 02:30:00+10:00
2019-01-01 17:00:00+00:00,1170392317,-0.036616666666666665,12.748516666666667,2019-01-02 03:00:00+10:00
2019-01-01 17:30:00+00:00,1170392317,-0.03573333333333333,21.191816666666668,2019-01-02 03:30:00+10:00
2019-01-01 18:00:00+00:00,1170392317,-0.03575,14.308966666666668,2019-01-02 04:00:00+10:00
2019-01-01 18:30:00+00:00,1170392317,-0.036166666666666666,19.69885,2019-01-02 04:30:00+10:00
2019-01-01 19:00:00+00:00,1170392317,5.749316666666666,29.94785,2019-01-02 05:00:00+10:00
2019-01-01 19:30:00+00:00,1170392317,24.105383333333332,110.87876666666666,2019-01-02 05:30:00+10:00
2019-01-01 20:00:00+00:00,1170392317,90.72145,183.44538333333333,2019-01-02 06:00:00+10:00
2019-01-01 20:30:00+00:00,1170392317,132.25265,102.22403333333334,2019-01-02 06:30:00+10:00
2019-01-01 21:00:00+00:00,1170392317,171.22528333333332,182.57180000000002,2019-01-02 07:00:00+10:00
2019-01-01 21:30:00+00:00,1170392317,227.5087,173.08255,2019-01-02 07:30:00+10:00
2019-01-01 22:00:00+00:00,1170392317,269.9800666666667,138.70381666666668,2019-01-02 08:00:00+10:00
2019-01-01 22:30:00+00:00,1170392317,304.5486,209.42186666666666,2019-01-02 08:30:00+10:00
2019-01-01 23:00:00+00:00,1170392317,337.7598,102.2473,2019-01-02 09:00:00+10:00
2019-01-01 23:30:00+00:00,1170392317,365.50143333333335,106.85041666666666,2019-01-02 09:30:00+10:00
2019-01-02 00:00:00+00:00,1170392317,386.9990833333333,101.28486666666669,2019-01-02 10:00:00+10:00
2019-01-02 00:30:00+00:00,1170392317,403.8259,118.99576666666667,2019-01-02 10:30:00+10:00
2019-01-02 01:00:00+00:00,1170392317,410.29161666666664,397.9979333333333,2019-01-02 11:00:00+10:00
2019-01-02 01:30:00+00:00,1170392317,410.1752166666667,114.96279999999997,2019-01-02 11:30:00+10:00
2019-01-02 02:00:00+00:00,1170392317,410.6099,98.63799999999999,2019-01-02 12:00:00+10:00
2019-01-02 02:30:00+00:00,1170392317,410.2015666666667,103.16839999999998,2019-01-02 12:30:00+10:00
2019-01-02 03:00:00+00:00,1170392317,400.39661666666666,98.30656666666668,2019-01-02 13:00:00+10:00
2019-01-02 03:30:00+00:00,1170392317,380.7153666666666,101.0708,2019-01-02 13:30:00+10:00
2019-01-02 04:00:00+00:00,1170392317,353.62899999999996,104.06405000000001,2019-01-02 14:00:00+10:00
2019-01-02 04:30:00+00:00,1170392317,322.8886,132.40155,2019-01-02 14:30:00+10:00
2019-01-02 05:00:00+00:00,1170392317,277.50034999999997,132.4297,2019-01-02 15:00:00+10:00
2019-01-02 05:30:00+00:00,1170392317,234.0714833333333,128.71893333333333,2019-01-02 15:30:00+10:00
2019-01-02 06:00:00+00:00,1170392317,176.42658333333335,116.16218333333332,2019-01-02 16:00:00+10:00
2019-01-02 06:30:00+00:00,1170392317,124.08458333333333,98.43773333333333,2019-01-02 16:30:00+10:00
2019-01-02 07:00:00+00:00,1170392317,80.33816666666667,219.34825,2019-01-02 17:00:00+10:00
2019-01-02 07:30:00+00:00,1170392317,44.17755,136.74493333333334,2019-01-02 17:30:00+10:00
2019-01-02 08:00:00+00:00,1170392317,19.365833333333335,97.7086,2019-01-02 18:00:00+10:00
2019-01-02 08:30:00+00:00,1170392317,1.3411,92.7448,2019-01-02 18:30:00+10:00
2019-01-02 09:00:00+00:00,1170392317,-0.5791333333333333,96.00855,2019-01-02 19:00:00+10:00
2019-01-02 09:30:00+00:00,1170392317,-0.033433333333333336,90.82176666666665,2019-01-02 19:30:00+10:00
2019-01-02 10:00:00+00:00,1170392317,-0.03495,66.26806666666667,2019-01-02 20:00:00+10:00
2019-01-02 10:30:00+00:00,1170392317,-0.029683333333333336,166.80031666666665,2019-01-02 20:30:00+10:00
2019-01-02 11:00:00+00:00,1170392317,-0.0318,113.85598333333333,2019-01-02 21:00:00+10:00
2019-01-02 11:30:00+00:00,1170392317,-0.0333,81.94203333333333,2019-01-02 21:30:00+10:00
2019-01-02 12:00:00+00:00,1170392317,-0.03231666666666667,105.11176666666667,2019-01-02 22:00:00+10:00
2019-01-02 12:30:00+00:00,1170392317,-0.031349999999999996,109.19349999999999,2019-01-02 22:30:00+10:00
2019-01-02 13:00:00+00:00,1170392317,-0.03448333333333333,46.15096666666667,2019-01-02 23:00:00+10:00
2019-01-02 13:30:00+00:00,1170392317,-0.036533333333333334,14.832633333333334,2019-01-02 23:30:00+10:00
2019-01-02 14:00:00+00:00,1170392317,-0.03595,22.51223333333333,2019-01-03 00:00:00+10:00
2019-01-02 14:30:00+00:00,1170392317,-0.0359,17.325316666666666,2019-01-03 00:30:00+10:00
2019-01-02 15:00:00+00:00,1170392317,-0.03621666666666667,21.1163,2019-01-03 01:00:00+10:00
2019-01-02 15:30:00+00:00,1170392317,-0.03576666666666667,13.278833333333333,2019-01-03 01:30:00+10:00
2019-01-02 16:00:00+00:00,1170392317,-0.03623333333333333,21.357333333333333,2019-01-03 02:00:00+10:00
2019-01-02 16:30:00+00:00,1170392317,-0.0364,14.744216666666667,2019-01-03 02:30:00+10:00
2019-01-02 17:00:00+00:00,1170392317,-0.036583333333333336,20.270133333333334,2019-01-03 03:00:00+10:00
2019-01-02 17:30:00+00:00,1170392317,-0.03525,12.539933333333332,2019-01-03 03:30:00+10:00
2019-01-02 18:00:00+00:00,1170392317,-0.033933333333333336,21.28635,2019-01-03 04:00:00+10:00
2019-01-02 18:30:00+00:00,1170392317,-0.033,36.7896,2019-01-03 04:30:00+10:00
2019-01-02 19:00:00+00:00,1170392317,2.972,67.32566666666666,2019-01-03 05:00:00+10:00
2019-01-02 19:30:00+00:00,1170392317,54.888749999999995,194.81724999999997,2019-01-03 05:30:00+10:00
2019-01-02 20:00:00+00:00,1170392317,92.87396666666666,172.57403333333332,2019-01-03 06:00:00+10:00
2019-01-02 20:30:00+00:00,1170392317,102.21158333333334,171.76648333333333,2019-01-03 06:30:00+10:00
2019-01-02 21:00:00+00:00,1170392317,116.49495,184.21403333333333,2019-01-03 07:00:00+10:00
2019-01-02 21:30:00+00:00,1170392317,210.48783333333333,183.31366666666668,2019-01-03 07:30:00+10:00
2019-01-02 22:00:00+00:00,1170392317,211.60333333333332,184.29351666666665,2019-01-03 08:00:00+10:00
2019-01-02 22:30:00+00:00,1170392317,227.27475,132.29973333333334,2019-01-03 08:30:00+10:00
2019-01-02 23:00:00+00:00,1170392317,180.89551666666668,95.76801666666667,2019-01-03 09:00:00+10:00
2019-01-02 23:30:00+00:00,1170392317,233.83129999999997,96.3732,2019-01-03 09:30:00+10:00
2019-01-03 00:00:00+00:00,1170392317,207.21161666666669,164.86068333333333,2019-01-03 10:00:00+10:00
2019-01-03 00:30:00+00:00,1170392317,86.27303333333333,247.8715,2019-01-03 10:30:00+10:00
2019-01-03 01:00:00+00:00,1170392317,121.13681666666666,446.30085,2019-01-03 11:00:00+10:00
2019-01-03 01:30:00+00:00,1170392317,189.43096666666668,272.02198333333337,2019-01-03 11:30:00+10:00
