utc_timestamp,site_id,pv_generation,total_load,localtime
2018-12-31 13:00:00+00:00,152786204,-0.0119,28.50432,2019-01-01 00:00:00+11:00
2018-12-31 13:30:00+00:00,152786204,-0.011516666666666668,27.11378333333333,2019-01-01 00:30:00+11:00
2018-12-31 14:00:00+00:00,152786204,-0.011833333333333335,21.089683333333333,2019-01-01 01:00:00+11:00
2018-12-31 14:30:00+00:00,152786204,-0.012000000000000002,16.982466666666667,2019-01-01 01:30:00+11:00
2018-12-31 15:00:00+00:00,152786204,-0.011250000000000001,20.074983333333332,2019-01-01 02:00:00+11:00
2018-12-31 15:30:00+00:00,152786204,-0.011033333333333334,16.5043,2019-01-01 02:30:00+11:00
2018-12-31 16:00:00+00:00,152786204,-0.011200000000000002,18.514633333333332,2019-01-01 03:00:00+11:00
2018-12-31 16:30:00+00:00,152786204,-0.00985,31.695716666666666,2019-01-01 03:30:00+11:00
2018-12-31 17:00:00+00:00,152786204,-0.0101,27.438783333333333,2019-01-01 04:00:00+11:00
2018-12-31 17:30:00+00:00,152786204,-0.010633333333333333,22.404983333333334,2019-01-01 04:30:00+11:00
2018-12-31 18:00:00+00:00,152786204,-0.009800000000000001,19.30585,2019-01-01 05:00:00+11:00
2018-12-31 18:30:00+00:00,152786204,-0.009766666666666667,21.93513333333333,2019-01-01 05:30:00+11:00
2018-12-31 19:00:00+00:00,152786204,-0.009116666666666667,18.684183333333333,2019-01-01 06:00:00+11:00
2018-12-31 19:30:00+00:00,152786204,1.2673666666666665,38.31633333333333,2019-01-01 06:30:00+11:00
2018-12-31 20:00:00+00:00,152786204,5.556983333333334,19.916283333333332,2019-01-01 07:00:00+11:00
2018-12-31 20:30:00+00:00,152786204,9.435450000000001,25.2636,2019-01-01 07:30:00+11:00
2018-12-31 21:00:00+00:00,152786204,18.47685,49.49466666666667,2019-01-01 08:00:00+11:00
2018-12-31 21:30:00+00:00,152786204,34.3624,50.83263333333333,2019-01-01 08:30:00+11:00
2018-12-31 22:00:00+00:00,152786204,56.384816666666666,50.920716666666664,2019-01-01 09:00:00+11:00
2018-12-31 22:30:00+00:00,152786204,87.62773333333332,75.88948333333333,2019-01-01 09:30:00+11:00
2018-12-31 23:00:00+00:00,152786204,99.18786666666666,161.29683333333335,2019-01-01 10:00:00+11:00
2018-12-31 23:30:00+00:00,152786204,155.41271666666668,151.01506666666668,2019-01-01 10:30:00+11:00
2019-01-01 00:00:00+00:00,152786204,146.68051666666668,160.712,2019-01-01 11:00:00+11:00
2019-01-01 00:30:00+00:00,152786204,118.15098333333333,103.29816666666666,2019-01-01 11:30:00+11:00
2019-01-01 01:00:00+00:00,152786204,122.99973333333332,109.28968333333334,2019-01-01 12:00:00+11:00
2019-01-01 01:30:00+00:00,152786204,139.6469,157.00056666666669,2019-01-01 12:30:00+11:00
2019-01-01 02:00:00+00:00,152786204,156.5743,173.62865,2019-01-01 13:00:00+11:00
2019-01-01 02:30:00+00:00,152786204,180.31651666666667,171.08298333333335,2019-01-01 13:30:00+11:00
2019-01-01 03:00:00+00:00,152786204,297.7398166666667,287.42765,2019-01-01 14:00:00+11:00
2019-01-01 03:30:00+00:00,152786204,324.30268333333333,320.95120000000003,2019-01-01 14:30:00+11:00
2019-01-01 04:00:00+00:00,152786204,265.02688333333333,256.16275,2019-01-01 15:00:00+11:00
2019-01-01 04:30:00+00:00,152786204,280.6329666666667,86.92253333333333,2019-01-01 15:30:00+11:00
2019-01-01 05:00:00+00:00,152786204,246.34255,71.66946666666668,2019-01-01 16:00:00+11:00
2019-01-01 05:30:00+00:00,152786204,201.50538333333336,59.28083333333333,2019-01-01 16:30:00+11:00
2019-01-01 06:00:00+00:00,152786204,175.09216666666666,61.435116666666666,2019-01-01 17:00:00+11:00
2019-01-01 06:30:00+00:00,152786204,141.5756,83.95061666666668,2019-01-01 17:30:00+11:00
2019-01-01 07:00:00+00:00,152786204,104.78346666666668,143.03963333333334,2019-01-01 18:00:00+11:00
2019-01-01 07:30:00+00:00,152786204,72.11496666666666,59.812916666666666,2019-01-01 18:30:00+11:00
2019-01-01 08:00:00+00:00,152786204,21.160366666666665,39.69336666666667,2019-01-01 19:00:00+11:00
2019-01-01 08:30:00+00:00,152786204,4.2383,30.624916666666667,2019-01-01 19:30:00+11:00
2019-01-01 09:00:00+00:00,152786204,-0.8269000000000001,19.229200000000002,2019-01-01 20:00:00+11:00
2019-01-01 09:30:00+00:00,152786204,-0.01615,28.812933333333334,2019-01-01 20:30:00+11:00
2019-01-01 10:00:00+00:00,152786204,-0.013533333333333333,63.29711666666666,2019-01-01 21:00:00+11:00
2019-01-01 10:30:00+00:00,152786204,-0.012950000000000001,57.41923333333333,2019-01-01 21:30:00+11:00
2019-01-01 11:00:00+00:00,152786204,-0.013900000000000001,30.698733333333333,2019-01-01 22:00:00+11:00
2019-01-01 11:30:00+00:00,152786204,-0.013866666666666666,33.82946666666667,2019-01-01 22:30:00+11:00
2019-01-01 12:00:00+00:00,152786204,-0.013383333333333332,25.46773333333333,2019-01-01 23:00:00+11:00
2019-01-01 12:30:00+00:00,152786204,-0.012383333333333335,42.51433333333333,2019-01-01 23:30:00+11:00
2019-01-01 13:00:00+00:00,152786204,-0.012033333333333333,22.3505,2019-01-02 00:00:00+11:00
2019-01-01 13:30:00+00:00,152786204,-0.010866666666666669,41.596716666666666,2019-01-02 00:30:00+11:00
2019-01-01 14:00:00+00:00,152786204,-0.010733333333333333,31.1217,2019-01-02 01:00:00+11:00
2019-01-01 14:30:00+00:00,152786204,-0.010833333333333334,24.854333333333333,2019-01-02 01:30:00+11:00
2019-01-01 15:00:00+00:00,152786204,-0.01025,25.479466666666667,2019-01-02 02:00:00+11:00
2019-01-01 15:30:00+00:00,152786204,-0.010633333333333333,19.574250000000003,2019-01-02 02:30:00+11:00
2019-01-01 16:00:00+00:00,152786204,-0.010400000000000001,26.433716666666665,2019-01-02 03:00:00+11:00
2019-01-01 16:30:00+00:00,152786204,-0.009633333333333334,20.524816666666666,2019-01-02 03:30:00+11:00
2019-01-01 17:00:00+00:00,152786204,-0.0087,40.15255,2019-01-02 04:00:00+11:00
2019-01-01 17:30:00+00:00,152786204,-0.008816666666666667,26.13521666666667,2019-01-02 04:30:00+11:00
2019-01-01 18:00:00+00:00,152786204,-0.009066666666666667,17.936683333333335,2019-01-02 05:00:00+11:00
2019-01-01 18:30:00+00:00,152786204,-0.008233333333333334,24.156616666666668,2019-01-02 05:30:00+11:00
2019-01-01 19:00:00+00:00,152786204,3.5259666666666667,16.703433333333333,2019-01-02 06:00:00+11:00
2019-01-01 19:30:00+00:00,152786204,9.495316666666666,24.32975,2019-01-02 06:30:00+11:00
2019-01-01 20:00:00+00:00,152786204,13.573,18.285133333333334,2019-01-02 07:00:00+11:00
2019-01-01 20:30:00+00:00,152786204,19.413616666666666,44.43728333333333,2019-01-02 07:30:00+11:00
2019-01-01 21:00:00+00:00,152786204,34.222316666666664,34.31198333333334,2019-01-02 08:00:00+11:00
2019-01-01 21:30:00+00:00,152786204,56.13399999999999,61.38205,2019-01-02 08:30:00+11:00
2019-01-01 22:00:00+00:00,152786204,116.01163333333334,109.73559999999999,2019-01-02 09:00:00+11:00
2019-01-01 22:30:00+00:00,152786204,237.69033333333334,229.5821,2019-01-02 09:30:00+11:00
2019-01-01 23:00:00+00:00,152786204,256.1747833333333,254.97826666666666,2019-01-02 10:00:00+11:00
2019-01-01 23:30:00+00:00,152786204,301.73185,294.12208333333336,2019-01-02 10:30:00+11:00
2019-01-02 00:00:00+00:00,152786204,321.5395833333333,315.2878666666667,2019-01-02 11:00:00+11:00
2019-01-02 00:30:00+00:00,152786204,305.2618166666667,293.1143666666667,2019-01-02 11:30:00+11:00
2019-01-02 01:00:00+00:00,152786204,344.68773333333337,334.5908166666667,2019-01-02 12:00:00+11:00
2019-01-02 01:30:00+00:00,152786204,347.9451833333333,106.59606666666666,2019-01-02 12:30:00+11:00
2019-01-02 02:00:00+00:00,152786204,316.63258333333334,53.83744999999999,2019-01-02 13:00:00+11:00
2019-01-02 02:30:00+00:00,152786204,345.47515,25.762866666666667,2019-01-02 13:30:00+11:00
2019-01-02 03:00:00+00:00,152786204,337.0838166666667,27.66905,2019-01-02 14:00:00+11:00
2019-01-02 03:30:00+00:00,152786204,295.39484999999996,190.12485,2019-01-02 14:30:00+11:00
2019-01-02 04:00:00+00:00,152786204,306.2228666666667,135.29575,2019-01-02 15:00:00+11:00
2019-01-02 04:30:00+00:00,152786204,282.2964166666667,241.29188333333335,2019-01-02 15:30:00+11:00
2019-01-02 05:00:00+00:00,152786204,235.23439999999997,219.13688333333334,2019-01-02 16:00:00+11:00
2019-01-02 05:30:00+00:00,152786204,218.60164999999998,148.71201666666667,2019-01-02 16:30:00+11:00
2019-01-02 06:00:00+00:00,152786204,172.23434999999998,132.70186666666666,2019-01-02 17:00:00+11:00
2019-01-02 06:30:00+00:00,152786204,145.29003333333333,79.73936666666667,2019-01-02 17:30:00+11:00
2019-01-02 07:00:00+00:00,152786204,113.73206666666665,40.97025,2019-01-02 18:00:00+11:00
2019-01-02 07:30:00+00:00,152786204,76.67565,31.789050000000003,2019-01-02 18:30:00+11:00
2019-01-02 08:00:00+00:00,152786204,23.860783333333334,26.52806666666667,2019-01-02 19:00:00+11:00
2019-01-02 08:30:00+00:00,152786204,4.117216666666667,42.5806,2019-01-02 19:30:00+11:00
2019-01-02 09:00:00+00:00,152786204,-0.7723,125.52308333333333,2019-01-02 20:00:00+11:00
2019-01-02 09:30:00+00:00,152786204,-0.013983333333333334,52.5725,2019-01-02 20:30:00+11:00
2019-01-02 10:00:00+00:00,152786204,-0.0135,38.64288333333334,2019-01-02 21:00:00+11:00
2019-01-02 10:30:00+00:00,152786204,-0.012316666666666668,24.896766666666668,2019-01-02 21:30:00+11:00
2019-01-02 11:00:00+00:00,152786204,-0.0121,23.7467,2019-01-02 22:00:00+11:00
2019-01-02 11:30:00+00:00,152786204,-0.011766666666666667,27.909750000000003,2019-01-02 22:30:00+11:00
2019-01-02 12:00:00+00:00,152786204,-0.0119,19.89655,2019-01-02 23:00:00+11:00
2019-01-02 12:30:00+00:00,152786204,-0.0106,27.61685,2019-01-02 23:30:00+11:00
2019-01-02 13:00:00+00:00,152786204,-0.010966666666666666,23.002866666666666,2019-01-03 00:00:00+11:00
2019-01-02 13:30:00+00:00,152786204,-0.010533333333333334,25.327083333333334,2019-01-03 00:30:00+11:00
2019-01-02 14:00:00+00:00,152786204,-0.010466666666666666,23.516816666666667,2019-01-03 01:00:00+11:00
2019-01-02 14:30:00+00:00,152786204,-0.009316666666666666,36.476483333333334,2019-01-03 01:30:00+11:00
2019-01-02 15:00:00+00:00,152786204,-0.00865,28.43835,2019-01-03 02:00:00+11:00
2019-01-02 15:30:00+00:00,152786204,-0.0097,19.287883333333333,2019-01-03 02:30:00+11:00
2019-01-02 16:00:00+00:00,152786204,-0.010316666666666667,21.669733333333337,2019-01-03 03:00:00+11:00
2019-01-02 16:30:00+00:00,152786204,-0.00985,18.312366666666666,2019-01-03 03:30:00+11:00
2019-01-02 17:00:00+00:00,152786204,-0.0094,21.607983333333333,2019-01-03 04:00:00+11:00
2019-01-02 17:30:00+00:00,152786204,-0.008883333333333333,17.819083333333335,2019-01-03 04:30:00+11:00
2019-01-02 18:00:00+00:00,152786204,-0.00825,21.245433333333335,2019-01-03 05:00:00+11:00
2019-01-02 18:30:00+00:00,152786204,-0.00815,17.359216666666665,2019-01-03 05:30:00+11:00
2019-01-02 19:00:00+00:00,152786204,2.576,29.082933333333333,2019-01-03 06:00:00+11:00
2019-01-02 19:30:00+00:00,152786204,8.207233333333333,34.867983333333335,2019-01-03 06:30:00+11:00
2019-01-02 20:00:00+00:00,152786204,12.218566666666668,55.23045,2019-01-03 07:00:00+11:00
2019-01-02 20:30:00+00:00,152786204,17.725383333333333,29.496916666666664,2019-01-03 07:30:00+11:00
2019-01-02 21:00:00+00:00,152786204,32.988,99.42831666666666,2019-01-03 08:00:00+11:00
2019-01-02 21:30:00+00:00,152786204,56.259166666666665,40.640566666666665,2019-01-03 08:30:00+11:00
2019-01-02 22:00:00+00:00,152786204,129.13771666666668,117.02335,2019-01-03 09:00:00+11:00
2019-01-02 22:30:00+00:00,152786204,237.51475000000002,232.8199666666667,2019-01-03 09:30:00+11:00
2019-01-02 23:00:00+00:00,152786204,256.94488333333334,254.95345,2019-01-03 10:00:00+11:00
2019-01-02 23:30:00+00:00,152786204,301.21049999999997,295.4998666666667,2019-01-03 10:30:00+11:00
2019-01-03 00:00:00+00:00,152786204,321.2088333333333,188.5340666666667,2019-01-03 11:00:00+11:00
2019-01-03 00:30:00+00:00,152786204,305.03088333333335,22.88016666666667,2019-01-03 11:30:00+11:00
2019-01-03 01:00:00+00:00,152786204,344.29241666666667,22.657933333333336,2019-01-03 12:00:00+11:00
2019-01-03 01:30:00+00:00,152786204,348.6267666666667,129.1562,2019-01-03 12:30:00+11:00
2019-01-03 02:00:00+00:00,152786204,316.32823333333334,92.07393333333333,2019-01-03 13:00:00+11:00
2019-01-03 02:30:00+00:00,152786204,343.91606666666667,77.88568333333335,2019-01-03 13:30:00+11:00
2019-01-03 03:00:00+00:00,152786204,334.54183333333333,146.73453333333336,2019-01-03 14:00:00+11:00
2019-01-03 03:30:00+00:00,152786204,292.1745833333333,270.86806666666666,2019-01-03 14:30:00+11:00
2019-01-03 04:00:00+00:00,152786204,302.3184333333333,233.96478333333334,2019-01-03 15:00:00+11:00
2019-01-03 04:30:00+00:00,152786204,269.9838833333333,251.16455,2019-01-03 15:30:00+11:00
2019-01-03 05:00:00+00:00,152786204,224.7461166666667,228.5439,2019-01-03 16:00:00+11:00
2019-01-03 05:30:00+00:00,152786204,197.34143333333336,176.22708333333335,2019-01-03 16:30:00+11:00
2019-01-03 06:00:00+00:00,152786204,154.25815,275.6272666666667,2019-01-03 17:00:00+11:00
2019-01-03 06:30:00+00:00,152786204,128.95518333333334,148.34591666666668,2019-01-03 17:30:00+11:00
2019-01-03 07:00:00+00:00,152786204,76.62808333333334,159.69989999999999,2019-01-03 18:00:00+11:00
2019-01-03 07:30:00+00:00,152786204,39.7072,166.1213,2019-01-03 18:30:00+11:00
2019-01-03 08:00:00+00:00,152786204,11.386583333333334,109.93505,2019-01-03 19:00:00+11:00
2019-01-03 08:30:00+00:00,152786204,2.47235,47.882716666666674,2019-01-03 19:30:00+11:00
2019-01-03 09:00:00+00:00,152786204,-0.9531000000000001,38.56835,2019-01-03 20:00:00+11:00
2019-01-03 09:30:00+00:00,152786204,-0.015616666666666668,40.380766666666666,2019-01-03 20:30:00+11:00
2019-01-03 10:00:00+00:00,152786204,-0.0147,37.912933333333335,2019-01-03 21:00:00+11:00
2019-01-03 10:30:00+00:00,152786204,-0.0151,22.646933333333333,2019-01-03 21:30:00+11:00
2019-01-03 11:00:00+00:00,152786204,-0.013883333333333333,44.0952,2019-01-03 22:00:00+11:00
2019-01-03 11:30:00+00:00,152786204,-0.01375,37.24870000000001,2019-01-03 22:30:00+11:00
2019-01-03 12:00:00+00:00,152786204,-0.013916666666666666,21.530583333333336,2019-01-03 23:00:00+11:00
2019-01-03 12:30:00+00:00,152786204,-0.013433333333333334,25.996516666666665,2019-01-03 23:30:00+11:00
2019-01-03 13:00:00+00:00,152786204,-0.01325,18.091333333333335,2019-01-04 00:00:00+11:00
2019-01-03 13:30:00+00:00,152786204,-0.012083333333333335,25.049233333333333,2019-01-04 00:30:00+11:00
2019-01-03 14:00:00+00:00,152786204,-0.012166666666666668,19.209633333333333,2019-01-04 01:00:00+11:00
2019-01-03 14:30:00+00:00,152786204,-0.011783333333333333,21.975683333333333,2019-01-04 01:30:00+11:00
2019-01-03 15:00:00+00:00,152786204,-0.011283333333333334,25.221833333333336,2019-01-04 02:00:00+11:00
2019-01-03 15:30:00+00:00,152786204,-0.011166666666666667,25.238416666666666,2019-01-04 02:30:00+11:00
2019-01-03 16:00:00+00:00,152786204,-0.01115,20.559166666666666,2019-01-04 03:00:00+11:00
2019-01-03 16:30:00+00:00,152786204,-0.011166666666666667,18.186249999999998,2019-01-04 03:30:00+11:00
2019-01-03 17:00:00+00:00,152786204,-0.01065,21.448833333333337,2019-01-04 04:00:00+11:00
2019-01-03 17:30:00+00:00,152786204,-0.010966666666666666,17.767033333333334,2019-01-04 04:30:00+11:00
2019-01-03 18:00:00+00:00,152786204,-0.009816666666666666,21.508633333333336,2019-01-04 05:00:00+11:00
2019-01-03 18:30:00+00:00,152786204,-0.010466666666666666,16.8496,2019-01-04 05:30:00+11:00
2019-01-03 19:00:00+00:00,152786204,2.4227166666666666,23.192449999999997,2019-01-04 06:00:00+11:00
2019-01-03 19:30:00+00:00,152786204,8.430283333333334,33.3252,2019-01-04 06:30:00+11:00
2019-01-03 20:00:00+00:00,152786204,12.755216666666668,54.23011666666667,2019-01-04 07:00:00+11:00
2019-01-03 20:30:00+00:00,152786204,18.666766666666668,19.419616666666666,2019-01-04 07:30:00+11:00
2019-01-03 21:00:00+00:00,152786204,33.58821666666666,51.13346666666666,2019-01-04 08:00:00+11:00
