utc_timestamp,site_id,pv_generation,total_load,localtime
2018-12-31 13:30:00+00:00,1674281626,-0.21484,85.44044,2019-01-01 00:00:00+10:30
2018-12-31 14:00:00+00:00,1674281626,-0.21208333333333332,78.73178333333334,2019-01-01 00:30:00+10:30
2018-12-31 14:30:00+00:00,1674281626,-0.2081833333333333,65.38038333333334,2019-01-01 01:00:00+10:30
2018-12-31 15:00:00+00:00,1674281626,-0.19083333333333333,28.13591666666667,2019-01-01 01:30:00+10:30
2018-12-31 15:30:00+00:00,1674281626,-0.18986666666666666,24.59188333333333,2019-01-01 02:00:00+10:30
2018-12-31 16:00:00+00:00,1674281626,-0.19353333333333333,29.35128333333333,2019-01-01 02:30:00+10:30
2018-12-31 16:30:00+00:00,1674281626,-0.19136666666666666,34.931266666666666,2019-01-01 03:00:00+10:30
2018-12-31 17:00:00+00:00,1674281626,-0.19158333333333333,18.866116666666667,2019-01-01 03:30:00+10:30
2018-12-31 17:30:00+00:00,1674281626,-0.19153333333333333,21.742683333333332,2019-01-01 04:00:00+10:30
2018-12-31 18:00:00+00:00,1674281626,-0.1930333333333333,26.06811666666667,2019-01-01 04:30:00+10:30
2018-12-31 18:30:00+00:00,1674281626,-0.19708333333333336,38.29708333333333,2019-01-01 05:00:00+10:30
2018-12-31 19:00:00+00:00,1674281626,-0.17806666666666668,24.741083333333336,2019-01-01 05:30:00+10:30
2018-12-31 19:30:00+00:00,1674281626,1.6511500000000001,32.216966666666664,2019-01-01 06:00:00+10:30
2018-12-31 20:00:00+00:00,1674281626,32.333283333333334,33.54435,2019-01-01 06:30:00+10:30
2018-12-31 20:30:00+00:00,1674281626,101.58643333333333,34.07713333333333,2019-01-01 07:00:00+10:30
2018-12-31 21:00:00+00:00,1674281626,152.9369,34.25801666666667,2019-01-01 07:30:00+10:30
2018-12-31 21:30:00+00:00,1674281626,197.2462833333333,24.018316666666667,2019-01-01 08:00:00+10:30
2018-12-31 22:00:00+00:00,1674281626,232.91205,35.87125,2019-01-01 08:30:00+10:30
2018-12-31 22:30:00+00:00,1674281626,262.90611666666666,36.98193333333334,2019-01-01 09:00:00+10:30
2018-12-31 23:00:00+00:00,1674281626,285.0506,38.50805000000001,2019-01-01 09:30:00+10:30
2018-12-31 23:30:00+00:00,1674281626,301.22561666666667,40.44733333333334,2019-01-01 10:00:00+10:30
2019-01-01 00:00:00+00:00,1674281626,316.49165,39.92341666666665,2019-01-01 10:30:00+10:30
2019-01-01 00:30:00+00:00,1674281626,326.7788,53.37888333333334,2019-01-01 11:00:00+10:30
2019-01-01 01:00:00+00:00,1674281626,335.54310000000004,41.46901666666667,2019-01-01 11:30:00+10:30
2019-01-01 01:30:00+00:00,1674281626,337.5145333333333,66.378,2019-01-01 12:00:00+10:30
2019-01-01 02:00:00+00:00,1674281626,330.68405,51.37239999999999,2019-01-01 12:30:00+10:30
2019-01-01 02:30:00+00:00,1674281626,320.54138333333333,54.95226666666665,2019-01-01 13:00:00+10:30
2019-01-01 03:00:00+00:00,1674281626,306.3418833333333,55.68858333333333,2019-01-01 13:30:00+10:30
2019-01-01 03:30:00+00:00,1674281626,293.80379999999997,66.91908333333335,2019-01-01 14:00:00+10:30
2019-01-01 04:00:00+00:00,1674281626,275.2133333333333,61.01906666666665,2019-01-01 14:30:00+10:30
2019-01-01 04:30:00+00:00,1674281626,250.48806666666667,60.30098333333333,2019-01-01 15:00:00+10:30
2019-01-01 05:00:00+00:00,1674281626,218.06494999999998,51.79338333333334,2019-01-01 15:30:00+10:30
2019-01-01 05:30:00+00:00,1674281626,178.9403166666667,76.16646666666666,2019-01-01 16:00:00+10:30
2019-01-01 06:00:00+00:00,1674281626,127.57363333333335,68.36703333333334,2019-01-01 16:30:00+10:30
2019-01-01 06:30:00+00:00,1674281626,89.24871666666667,68.53931666666666,2019-01-01 17:00:00+10:30
2019-01-01 07:00:00+00:00,1674281626,47.362883333333336,69.36110000000001,2019-01-01 17:30:00+10:30
2019-01-01 07:30:00+00:00,1674281626,18.204816666666666,56.40736666666666,2019-01-01 18:00:00+10:30
2019-01-01 08:00:00+00:00,1674281626,12.762083333333335,62.0993,2019-01-01 18:30:00+10:30
2019-01-01 08:30:00+00:00,1674281626,10.975,52.65866666666667,2019-01-01 19:00:00+10:30
2019-01-01 09:00:00+00:00,1674281626,8.06575,48.52685,2019-01-01 19:30:00+10:30
2019-01-01 09:30:00+00:00,1674281626,3.645716666666667,58.16663333333333,2019-01-01 20:00:00+10:30
2019-01-01 10:00:00+00:00,1674281626,-0.5994833333333333,76.64765,2019-01-01 20:30:00+10:30
2019-01-01 10:30:00+00:00,1674281626,-0.19791666666666666,65.74356666666667,2019-01-01 21:00:00+10:30
2019-01-01 11:00:00+00:00,1674281626,-0.20073333333333332,81.6566,2019-01-01 21:30:00+10:30
2019-01-01 11:30:00+00:00,1674281626,-0.18663333333333335,127.423,2019-01-01 22:00:00+10:30
2019-01-01 12:00:00+00:00,1674281626,-0.1955,68.70926666666666,2019-01-01 22:30:00+10:30
2019-01-01 12:30:00+00:00,1674281626,-0.18333333333333335,123.62751666666666,2019-01-01 23:00:00+10:30
2019-01-01 13:00:00+00:00,1674281626,-0.19586666666666666,43.16186666666667,2019-01-01 23:30:00+10:30
2019-01-01 13:30:00+00:00,1674281626,-0.19625,36.05455,2019-01-02 00:00:00+10:30
2019-01-01 14:00:00+00:00,1674281626,-0.20033333333333334,39.8606,2019-01-02 00:30:00+10:30
2019-01-01 14:30:00+00:00,1674281626,-0.19740000000000002,36.94976666666667,2019-01-02 01:00:00+10:30
2019-01-01 15:00:00+00:00,1674281626,-0.19593333333333332,40.887683333333335,2019-01-02 01:30:00+10:30
2019-01-01 15:30:00+00:00,1674281626,-0.19569999999999999,44.56313333333333,2019-01-02 02:00:00+10:30
2019-01-01 16:00:00+00:00,1674281626,-0.1970333333333333,38.92025,2019-01-02 02:30:00+10:30
2019-01-01 16:30:00+00:00,1674281626,-0.20085,37.99068333333333,2019-01-02 03:00:00+10:30
2019-01-01 17:00:00+00:00,1674281626,-0.19588333333333333,41.76776666666667,2019-01-02 03:30:00+10:30
2019-01-01 17:30:00+00:00,1674281626,-0.19540000000000002,41.980583333333335,2019-01-02 04:00:00+10:30
2019-01-01 18:00:00+00:00,1674281626,-0.19431666666666667,48.075516666666665,2019-01-02 04:30:00+10:30
2019-01-01 18:30:00+00:00,1674281626,-0.19735,30.651216666666667,2019-01-02 05:00:00+10:30
2019-01-01 19:00:00+00:00,1674281626,-0.18663333333333335,35.83391666666667,2019-01-02 05:30:00+10:30
2019-01-01 19:30:00+00:00,1674281626,1.6094333333333335,42.26068333333333,2019-01-02 06:00:00+10:30
2019-01-01 20:00:00+00:00,1674281626,29.680149999999998,41.51148333333334,2019-01-02 06:30:00+10:30
2019-01-01 20:30:00+00:00,1674281626,96.09846666666668,40.95338333333334,2019-01-02 07:00:00+10:30
2019-01-01 21:00:00+00:00,1674281626,147.57328333333334,29.673083333333327,2019-01-02 07:30:00+10:30
2019-01-01 21:30:00+00:00,1674281626,191.8606166666667,44.1885,2019-01-02 08:00:00+10:30
2019-01-01 22:00:00+00:00,1674281626,211.1196666666667,42.70446666666667,2019-01-02 08:30:00+10:30
2019-01-01 22:30:00+00:00,1674281626,261.28065,45.87446666666667,2019-01-02 09:00:00+10:30
2019-01-01 23:00:00+00:00,1674281626,277.8935333333333,71.68025000000002,2019-01-02 09:30:00+10:30
2019-01-01 23:30:00+00:00,1674281626,299.23896666666667,51.83716666666667,2019-01-02 10:00:00+10:30
2019-01-02 00:00:00+00:00,1674281626,315.17001666666664,48.9091,2019-01-02 10:30:00+10:30
2019-01-02 00:30:00+00:00,1674281626,324.06496666666663,51.02441666666667,2019-01-02 11:00:00+10:30
2019-01-02 01:00:00+00:00,1674281626,330.73526666666663,71.26683333333334,2019-01-02 11:30:00+10:30
2019-01-02 01:30:00+00:00,1674281626,334.35805,43.667916666666656,2019-01-02 12:00:00+10:30
2019-01-02 02:00:00+00:00,1674281626,336.62100000000004,39.49343333333334,2019-01-02 12:30:00+10:30
2019-01-02 02:30:00+00:00,1674281626,312.31143333333335,115.97121666666668,2019-01-02 13:00:00+10:30
2019-01-02 03:00:00+00:00,1674281626,308.15866666666665,155.16876666666667,2019-01-02 13:30:00+10:30
2019-01-02 03:30:00+00:00,1674281626,286.02138333333335,157.50828333333334,2019-01-02 14:00:00+10:30
2019-01-02 04:00:00+00:00,1674281626,264.5206166666667,151.90438333333333,2019-01-02 14:30:00+10:30
2019-01-02 04:30:00+00:00,1674281626,241.25424999999998,147.40745,2019-01-02 15:00:00+10:30
2019-01-02 05:00:00+00:00,1674281626,211.58248333333333,69.17298333333333,2019-01-02 15:30:00+10:30
2019-01-02 05:30:00+00:00,1674281626,176.28273333333334,39.36911666666666,2019-01-02 16:00:00+10:30
2019-01-02 06:00:00+00:00,1674281626,118.68583333333333,41.665033333333334,2019-01-02 16:30:00+10:30
2019-01-02 06:30:00+00:00,1674281626,87.91445,34.30131666666667,2019-01-02 17:00:00+10:30
2019-01-02 07:00:00+00:00,1674281626,47.50915,44.65401666666667,2019-01-02 17:30:00+10:30
2019-01-02 07:30:00+00:00,1674281626,19.056766666666665,33.632,2019-01-02 18:00:00+10:30
2019-01-02 08:00:00+00:00,1674281626,13.124333333333333,35.35378333333333,2019-01-02 18:30:00+10:30
2019-01-02 08:30:00+00:00,1674281626,11.285083333333333,31.568683333333336,2019-01-02 19:00:00+10:30
2019-01-02 09:00:00+00:00,1674281626,8.203516666666667,40.04801666666667,2019-01-02 19:30:00+10:30
2019-01-02 09:30:00+00:00,1674281626,3.6412333333333335,43.36693333333333,2019-01-02 20:00:00+10:30
2019-01-02 10:00:00+00:00,1674281626,-0.5782666666666666,35.751466666666666,2019-01-02 20:30:00+10:30
2019-01-02 10:30:00+00:00,1674281626,-0.19674999999999998,35.89406666666667,2019-01-02 21:00:00+10:30
2019-01-02 11:00:00+00:00,1674281626,-0.19663333333333333,57.513683333333326,2019-01-02 21:30:00+10:30
2019-01-02 11:30:00+00:00,1674281626,-0.19791666666666666,70.41143333333333,2019-01-02 22:00:00+10:30
2019-01-02 12:00:00+00:00,1674281626,-0.20948333333333333,95.16903333333333,2019-01-02 22:30:00+10:30
2019-01-02 12:30:00+00:00,1674281626,-0.19778333333333334,65.73946666666667,2019-01-02 23:00:00+10:30
2019-01-02 13:00:00+00:00,1674281626,-0.19761666666666666,58.64228333333333,2019-01-02 23:30:00+10:30
2019-01-02 13:30:00+00:00,1674281626,-0.19528333333333334,50.72206666666667,2019-01-03 00:00:00+10:30
2019-01-02 14:00:00+00:00,1674281626,-0.19796666666666665,57.44485,2019-01-03 00:30:00+10:30
2019-01-02 14:30:00+00:00,1674281626,-0.19508333333333336,40.01505,2019-01-03 01:00:00+10:30
2019-01-02 15:00:00+00:00,1674281626,-0.19618333333333335,44.70478333333333,2019-01-03 01:30:00+10:30
2019-01-02 15:30:00+00:00,1674281626,-0.19661666666666666,41.421933333333335,2019-01-03 02:00:00+10:30
2019-01-02 16:00:00+00:00,1674281626,-0.19828333333333334,33.074616666666664,2019-01-03 02:30:00+10:30
2019-01-02 16:30:00+00:00,1674281626,-0.19906666666666664,44.36515,2019-01-03 03:00:00+10:30
2019-01-02 17:00:00+00:00,1674281626,-0.19601666666666664,42.489399999999996,2019-01-03 03:30:00+10:30
2019-01-02 17:30:00+00:00,1674281626,-0.19591666666666666,43.581766666666674,2019-01-03 04:00:00+10:30
2019-01-02 18:00:00+00:00,1674281626,-0.19691666666666666,32.80061666666666,2019-01-03 04:30:00+10:30
2019-01-02 18:30:00+00:00,1674281626,-0.20006666666666664,31.53395,2019-01-03 05:00:00+10:30
2019-01-02 19:00:00+00:00,1674281626,-0.19375,66.31481666666666,2019-01-03 05:30:00+10:30
2019-01-02 19:30:00+00:00,1674281626,1.60605,109.70771666666667,2019-01-03 06:00:00+10:30
2019-01-02 20:00:00+00:00,1674281626,26.34855,78.51371666666667,2019-01-03 06:30:00+10:30
2019-01-02 20:30:00+00:00,1674281626,89.66398333333335,48.25325,2019-01-03 07:00:00+10:30
2019-01-02 21:00:00+00:00,1674281626,141.05101666666667,53.46505,2019-01-03 07:30:00+10:30
2019-01-02 21:30:00+00:00,1674281626,184.76378333333332,62.33101666666667,2019-01-03 08:00:00+10:30
2019-01-02 22:00:00+00:00,1674281626,219.99486666666667,58.08091666666667,2019-01-03 08:30:00+10:30
2019-01-02 22:30:00+00:00,1674281626,251.89514999999997,66.56673333333333,2019-01-03 09:00:00+10:30
2019-01-02 23:00:00+00:00,1674281626,278.6228333333333,67.39046666666665,2019-01-03 09:30:00+10:30
2019-01-02 23:30:00+00:00,1674281626,297.6217166666667,101.96855000000001,2019-01-03 10:00:00+10:30
2019-01-03 00:00:00+00:00,1674281626,310.3175,82.80461666666666,2019-01-03 10:30:00+10:30
2019-01-03 00:30:00+00:00,1674281626,315.2944166666667,82.50635,2019-01-03 11:00:00+10:30
2019-01-03 01:00:00+00:00,1674281626,313.50396666666666,82.94233333333334,2019-01-03 11:30:00+10:30
2019-01-03 01:30:00+00:00,1674281626,316.76223333333337,89.47548333333334,2019-01-03 12:00:00+10:30
2019-01-03 02:00:00+00:00,1674281626,311.0416666666667,102.46208333333333,2019-01-03 12:30:00+10:30
2019-01-03 02:30:00+00:00,1674281626,303.6297333333333,111.46043333333331,2019-01-03 13:00:00+10:30
2019-01-03 03:00:00+00:00,1674281626,286.2814833333333,81.61268333333332,2019-01-03 13:30:00+10:30
2019-01-03 03:30:00+00:00,1674281626,276.49333333333334,107.31583333333334,2019-01-03 14:00:00+10:30
